2021-07-13T20:08:25.559558, 1.234, 5.678, none, o, 0, 3, 4, 4, 759, 228, 17, 4, 0, 0, 12345, 3.0, 4.0, 4.0, 759.0, 228.0, 17.0, 4.0, 0.0, 0.0, 12345.0, 
2021-07-13T20:08:25.661928, 1.234, 5.678, none, o, 0, 2, 3, 4, 714, 210, 13, 4, 0, 0, 12345, 2.0, 3.0, 4.0, 714.0, 210.0, 13.0, 4.0, 0.0, 0.0, 12345.0, 
2021-07-13T20:08:25.767603, 1.234, 5.678, none, o, 0, 2, 3, 4, 714, 210, 13, 4, 0, 0, 12345, 2.0, 3.0, 4.0, 714.0, 210.0, 13.0, 4.0, 0.0, 0.0, 12345.0, 
2021-07-13T20:08:25.877089, 1.234, 5.678, none, o, 0, 2, 3, 4, 708, 210, 13, 4, 0, 0, 12345, 2.0, 3.0, 4.0, 708.0, 210.0, 13.0, 4.0, 0.0, 0.0, 12345.0, 
2021-07-13T20:08:26.488327, 1.234, 5.678, none, o, 0, 2, 3, 4, 708, 210, 13, 4, 0, 0, 12345, 2.0, 3.0, 4.0, 708.0, 210.0, 13.0, 4.0, 0.0, 0.0, 12345.0, 
2021-07-13T20:08:27.499616, 1.234, 5.678, none, o, 0, 2, 3, 3, 693, 202, 6, 2, 0, 0, 12345, 2.0, 3.0, 3.0, 693.0, 202.0, 6.0, 2.0, 0.0, 0.0, 12345.0, 
2021-07-13T20:09:42.408405, 1.234, 5.678, none, w, 0, 2, 3, 3, 693, 202, 6, 2, 0, 0, 12345, 2.0, 3.0, 3.0, 693.0, 202.0, 6.0, 2.0, 0.0, 0.0, 12345.0, 
2021-07-13T20:09:43.411653, 1.234, 5.678, none, w, 0, 2, 3, 3, 723, 212, 6, 2, 0, 0, 12345, 2.0, 3.0, 3.0, 723.0, 212.0, 6.0, 2.0, 0.0, 0.0, 12345.0, 
2021-07-13T20:09:44.319272, 1.234, 5.678, none, w, 0, 2, 3, 3, 687, 204, 4, 2, 0, 0, 12345, 2.0, 3.0, 3.0, 687.0, 204.0, 4.0, 2.0, 0.0, 0.0, 12345.0, 
2021-07-13T20:09:45.328257, 1.234, 5.678, none, w, 0, 2, 3, 3, 687, 204, 4, 2, 0, 0, 12345, 2.0, 3.0, 3.0, 687.0, 204.0, 4.0, 2.0, 0.0, 0.0, 12345.0, 
2021-07-13T20:09:46.437620, 1.234, 5.678, none, w, 0, 2, 3, 3, 726, 209, 2, 2, 0, 0, 12345, 2.0, 3.0, 3.0, 726.0, 209.0, 2.0, 2.0, 0.0, 0.0, 12345.0, 
2021-07-13T20:09:47.361391, 1.234, 5.678, none, w, 0, 2, 3, 3, 726, 209, 2, 2, 0, 0, 12345, 2.0, 3.0, 3.0, 726.0, 209.0, 2.0, 2.0, 0.0, 0.0, 12345.0, 
2021-07-13T20:09:48.380233, 1.234, 5.678, none, w, 0, 2, 3, 3, 717, 204, 4, 2, 0, 0, 12345, 2.0, 3.0, 3.0, 717.0, 204.0, 4.0, 2.0, 0.0, 0.0, 12345.0, 
2021-07-13T20:09:49.400181, 1.234, 5.678, none, w, 0, 2, 3, 3, 717, 204, 4, 2, 0, 0, 12345, 2.0, 3.0, 3.0, 717.0, 204.0, 4.0, 2.0, 0.0, 0.0, 12345.0, 
2021-07-13T20:09:50.328554, 1.234, 5.678, none, n, nan, 2, 3, 3, 702, 199, 6, 2, 0, 0, 12345, 2.0, 3.0, 3.0, 702.0, 199.0, 6.0, 2.0, 0.0, 0.0, 12345.0, 
2021-07-13T20:09:51.361364, 1.234, 5.678, none, n, nan, 2, 3, 3, 702, 199, 6, 2, 0, 0, 12345, 2.0, 3.0, 3.0, 702.0, 199.0, 6.0, 2.0, 0.0, 0.0, 12345.0, 
2021-07-13T20:09:52.395242, 1.234, 5.678, none, n, nan, 2, 3, 3, 711, 197, 8, 2, 0, 0, 12345, 2.0, 3.0, 3.0, 711.0, 197.0, 8.0, 2.0, 0.0, 0.0, 12345.0, 
2021-07-13T20:09:53.417549, 1.234, 5.678, none, n, nan, 2, 3, 3, 672, 182, 8, 2, 0, 0, 12345, 2.0, 3.0, 3.0, 672.0, 182.0, 8.0, 2.0, 0.0, 0.0, 12345.0, 
2021-07-13T20:09:54.339670, 1.234, 5.678, none, n, nan, 2, 3, 3, 672, 182, 8, 2, 0, 0, 12345, 2.0, 3.0, 3.0, 672.0, 182.0, 8.0, 2.0, 0.0, 0.0, 12345.0, 
2021-07-13T20:09:55.361944, 1.234, 5.678, none, n, nan, 2, 3, 3, 702, 192, 8, 2, 0, 0, 12345, 2.0, 3.0, 3.0, 702.0, 192.0, 8.0, 2.0, 0.0, 0.0, 12345.0, 
2021-07-13T20:09:56.384358, 1.234, 5.678, none, n, nan, 2, 3, 3, 702, 192, 8, 2, 0, 0, 12345, 2.0, 3.0, 3.0, 702.0, 192.0, 8.0, 2.0, 0.0, 0.0, 12345.0, 
2021-07-13T20:09:57.406981, 1.234, 5.678, none, n, nan, 2, 3, 3, 702, 192, 12, 2, 0, 0, 12345, 2.0, 3.0, 3.0, 702.0, 192.0, 12.0, 2.0, 0.0, 0.0, 12345.0, 
2021-07-13T20:09:58.329994, 1.234, 5.678, none, n, nan, 2, 3, 3, 702, 192, 12, 2, 0, 0, 12345, 2.0, 3.0, 3.0, 702.0, 192.0, 12.0, 2.0, 0.0, 0.0, 12345.0, 
2021-07-13T20:09:59.452924, 1.234, 5.678, none, n, nan, 2, 3, 3, 702, 200, 12, 2, 0, 0, 12345, 2.0, 3.0, 3.0, 702.0, 200.0, 12.0, 2.0, 0.0, 0.0, 12345.0, 
2021-07-13T20:10:00.378704, 1.234, 5.678, none, n, nan, 2, 3, 3, 687, 195, 12, 2, 0, 0, 12345, 2.0, 3.0, 3.0, 687.0, 195.0, 12.0, 2.0, 0.0, 0.0, 12345.0, 
2021-07-13T20:10:01.401072, 1.234, 5.678, none, n, nan, 2, 3, 3, 687, 195, 12, 2, 0, 0, 12345, 2.0, 3.0, 3.0, 687.0, 195.0, 12.0, 2.0, 0.0, 0.0, 12345.0, 
2021-07-13T20:10:02.423955, 1.234, 5.678, none, n, nan, 2, 3, 3, 687, 198, 12, 2, 0, 0, 12345, 2.0, 3.0, 3.0, 687.0, 198.0, 12.0, 2.0, 0.0, 0.0, 12345.0, 
2021-07-13T20:10:03.446037, 1.234, 5.678, none, n, nan, 2, 3, 3, 687, 198, 12, 2, 0, 0, 12345, 2.0, 3.0, 3.0, 687.0, 198.0, 12.0, 2.0, 0.0, 0.0, 12345.0, 
2021-07-13T20:10:04.468597, 1.234, 5.678, none, n, nan, 3, 3, 3, 708, 213, 16, 2, 0, 0, 12345, 3.0, 3.0, 3.0, 708.0, 213.0, 16.0, 2.0, 0.0, 0.0, 12345.0, 
2021-07-13T20:10:05.390938, 1.234, 5.678, none, n, nan, 3, 3, 3, 708, 213, 16, 2, 0, 0, 12345, 3.0, 3.0, 3.0, 708.0, 213.0, 16.0, 2.0, 0.0, 0.0, 12345.0, 
2021-07-13T20:10:06.414469, 1.234, 5.678, none, n, nan, 3, 4, 4, 738, 223, 26, 2, 0, 0, 12345, 3.0, 4.0, 4.0, 738.0, 223.0, 26.0, 2.0, 0.0, 0.0, 12345.0, 
2021-07-13T20:10:07.436118, 1.234, 5.678, none, n, nan, 4, 5, 5, 753, 228, 24, 2, 0, 0, 12345, 4.0, 5.0, 5.0, 753.0, 228.0, 24.0, 2.0, 0.0, 0.0, 12345.0, 
2021-07-13T20:10:08.459242, 1.234, 5.678, none, n, nan, 4, 5, 5, 753, 228, 24, 2, 0, 0, 12345, 4.0, 5.0, 5.0, 753.0, 228.0, 24.0, 2.0, 0.0, 0.0, 12345.0, 
2021-07-13T20:10:09.381619, 1.234, 5.678, none, n, nan, 4, 5, 5, 729, 225, 22, 2, 0, 0, 12345, 4.0, 5.0, 5.0, 729.0, 225.0, 22.0, 2.0, 0.0, 0.0, 12345.0, 
2021-07-13T20:10:10.404233, 1.234, 5.678, none, n, nan, 4, 5, 5, 729, 225, 22, 2, 0, 0, 12345, 4.0, 5.0, 5.0, 729.0, 225.0, 22.0, 2.0, 0.0, 0.0, 12345.0, 
2021-07-13T20:10:11.312275, 1.234, 5.678, none, n, nan, 4, 5, 5, 768, 240, 20, 0, 0, 0, 12345, 4.0, 5.0, 5.0, 768.0, 240.0, 20.0, 0.0, 0.0, 0.0, 12345.0, 
2021-07-13T20:10:12.325696, 1.234, 5.678, none, n, nan, 4, 5, 5, 768, 240, 20, 0, 0, 0, 12345, 4.0, 5.0, 5.0, 768.0, 240.0, 20.0, 0.0, 0.0, 0.0, 12345.0, 
2021-07-13T20:10:13.323468, 1.234, 5.678, none, n, nan, 3, 3, 3, 744, 233, 22, 0, 0, 0, 12345, 3.0, 3.0, 3.0, 744.0, 233.0, 22.0, 0.0, 0.0, 0.0, 12345.0, 
2021-07-13T20:10:14.329418, 1.234, 5.678, none, n, nan, 3, 3, 3, 765, 240, 18, 0, 0, 0, 12345, 3.0, 3.0, 3.0, 765.0, 240.0, 18.0, 0.0, 0.0, 0.0, 12345.0, 
2021-07-13T20:10:15.334451, 1.234, 5.678, none, n, nan, 3, 3, 3, 765, 240, 18, 0, 0, 0, 12345, 3.0, 3.0, 3.0, 765.0, 240.0, 18.0, 0.0, 0.0, 0.0, 12345.0, 
2021-07-13T20:10:16.340471, 1.234, 5.678, none, n, nan, 3, 3, 3, 711, 227, 22, 0, 0, 0, 12345, 3.0, 3.0, 3.0, 711.0, 227.0, 22.0, 0.0, 0.0, 0.0, 12345.0, 
2021-07-13T20:10:17.345682, 1.234, 5.678, none, n, nan, 3, 3, 3, 711, 227, 22, 0, 0, 0, 12345, 3.0, 3.0, 3.0, 711.0, 227.0, 22.0, 0.0, 0.0, 0.0, 12345.0, 
2021-07-13T20:10:18.351115, 1.234, 5.678, none, n, nan, 3, 4, 4, 717, 232, 26, 0, 0, 0, 12345, 3.0, 4.0, 4.0, 717.0, 232.0, 26.0, 0.0, 0.0, 0.0, 12345.0, 
2021-07-13T20:10:19.356009, 1.234, 5.678, none, n, nan, 4, 5, 5, 717, 232, 26, 0, 0, 0, 12345, 4.0, 5.0, 5.0, 717.0, 232.0, 26.0, 0.0, 0.0, 0.0, 12345.0, 
2021-07-13T20:10:20.360597, 1.234, 5.678, none, n, nan, 4, 5, 5, 762, 239, 33, 2, 0, 0, 12345, 4.0, 5.0, 5.0, 762.0, 239.0, 33.0, 2.0, 0.0, 0.0, 12345.0, 
2021-07-13T20:10:21.365268, 1.234, 5.678, none, n, nan, 3, 4, 4, 696, 217, 29, 2, 0, 0, 12345, 3.0, 4.0, 4.0, 696.0, 217.0, 29.0, 2.0, 0.0, 0.0, 12345.0, 
2021-07-13T20:10:22.374838, 1.234, 5.678, none, n, nan, 3, 4, 4, 696, 217, 29, 2, 0, 0, 12345, 3.0, 4.0, 4.0, 696.0, 217.0, 29.0, 2.0, 0.0, 0.0, 12345.0, 
2021-07-13T20:10:23.283404, 1.234, 5.678, none, n, nan, 3, 4, 4, 750, 232, 17, 2, 0, 0, 12345, 3.0, 4.0, 4.0, 750.0, 232.0, 17.0, 2.0, 0.0, 0.0, 12345.0, 
2021-07-13T20:10:24.391880, 1.234, 5.678, none, n, nan, 3, 4, 4, 750, 232, 17, 2, 0, 0, 12345, 3.0, 4.0, 4.0, 750.0, 232.0, 17.0, 2.0, 0.0, 0.0, 12345.0, 
2021-07-13T20:10:25.399807, 1.234, 5.678, none, n, nan, 4, 5, 5, 726, 222, 19, 2, 0, 0, 12345, 4.0, 5.0, 5.0, 726.0, 222.0, 19.0, 2.0, 0.0, 0.0, 12345.0, 
2021-07-13T20:10:26.307437, 1.234, 5.678, none, n, nan, 4, 5, 5, 726, 222, 19, 2, 0, 0, 12345, 4.0, 5.0, 5.0, 726.0, 222.0, 19.0, 2.0, 0.0, 0.0, 12345.0, 
2021-07-13T20:10:27.315707, 1.234, 5.678, none, n, nan, 4, 5, 5, 765, 235, 21, 2, 0, 0, 12345, 4.0, 5.0, 5.0, 765.0, 235.0, 21.0, 2.0, 0.0, 0.0, 12345.0, 
2021-07-13T20:10:28.425506, 1.234, 5.678, none, n, nan, 3, 4, 4, 765, 235, 21, 2, 0, 0, 12345, 3.0, 4.0, 4.0, 765.0, 235.0, 21.0, 2.0, 0.0, 0.0, 12345.0, 
2021-07-13T20:10:29.327696, 1.234, 5.678, none, n, nan, 3, 4, 4, 735, 225, 21, 2, 0, 0, 12345, 3.0, 4.0, 4.0, 735.0, 225.0, 21.0, 2.0, 0.0, 0.0, 12345.0, 
2021-07-13T20:10:30.332951, 1.234, 5.678, none, n, nan, 3, 4, 4, 759, 235, 19, 2, 0, 0, 12345, 3.0, 4.0, 4.0, 759.0, 235.0, 19.0, 2.0, 0.0, 0.0, 12345.0, 
2021-07-13T20:10:31.337503, 1.234, 5.678, none, n, nan, 3, 4, 4, 759, 235, 19, 2, 0, 0, 12345, 3.0, 4.0, 4.0, 759.0, 235.0, 19.0, 2.0, 0.0, 0.0, 12345.0, 
2021-07-13T20:10:32.347871, 1.234, 5.678, none, n, nan, 3, 4, 4, 738, 225, 21, 2, 0, 0, 12345, 3.0, 4.0, 4.0, 738.0, 225.0, 21.0, 2.0, 0.0, 0.0, 12345.0, 
2021-07-13T20:10:33.350971, 1.234, 5.678, none, n, nan, 3, 4, 4, 738, 225, 21, 2, 0, 0, 12345, 3.0, 4.0, 4.0, 738.0, 225.0, 21.0, 2.0, 0.0, 0.0, 12345.0, 
2021-07-13T20:10:34.355855, 1.234, 5.678, none, n, nan, 3, 4, 4, 738, 225, 17, 2, 0, 0, 12345, 3.0, 4.0, 4.0, 738.0, 225.0, 17.0, 2.0, 0.0, 0.0, 12345.0, 
2021-07-13T20:10:35.360690, 1.234, 5.678, none, n, nan, 3, 4, 4, 738, 225, 17, 2, 0, 0, 12345, 3.0, 4.0, 4.0, 738.0, 225.0, 17.0, 2.0, 0.0, 0.0, 12345.0, 
2021-07-13T20:10:36.365774, 1.234, 5.678, none, n, nan, 4, 4, 4, 708, 215, 13, 2, 0, 0, 12345, 4.0, 4.0, 4.0, 708.0, 215.0, 13.0, 2.0, 0.0, 0.0, 12345.0, 
2021-07-13T20:10:37.375708, 1.234, 5.678, none, n, nan, 4, 4, 4, 699, 218, 8, 0, 0, 0, 12345, 4.0, 4.0, 4.0, 699.0, 218.0, 8.0, 0.0, 0.0, 0.0, 12345.0, 
2021-07-13T20:10:38.284088, 1.234, 5.678, none, n, nan, 4, 4, 4, 699, 218, 8, 0, 0, 0, 12345, 4.0, 4.0, 4.0, 699.0, 218.0, 8.0, 0.0, 0.0, 0.0, 12345.0, 
2021-07-13T20:10:39.287521, 1.234, 5.678, none, n, nan, 4, 4, 4, 765, 235, 10, 0, 0, 0, 12345, 4.0, 4.0, 4.0, 765.0, 235.0, 10.0, 0.0, 0.0, 0.0, 12345.0, 
2021-07-13T20:10:40.292133, 1.234, 5.678, none, n, nan, 3, 3, 3, 765, 235, 10, 0, 0, 0, 12345, 3.0, 3.0, 3.0, 765.0, 235.0, 10.0, 0.0, 0.0, 0.0, 12345.0, 
2021-07-13T20:10:41.396948, 1.234, 5.678, none, n, nan, 3, 3, 3, 675, 207, 10, 0, 0, 0, 12345, 3.0, 3.0, 3.0, 675.0, 207.0, 10.0, 0.0, 0.0, 0.0, 12345.0, 
2021-07-13T20:10:42.302138, 1.234, 5.678, none, n, nan, 3, 3, 3, 675, 207, 10, 0, 0, 0, 12345, 3.0, 3.0, 3.0, 675.0, 207.0, 10.0, 0.0, 0.0, 0.0, 12345.0, 
2021-07-13T20:10:43.306673, 1.234, 5.678, none, n, nan, 3, 4, 4, 660, 202, 8, 0, 0, 0, 12345, 3.0, 4.0, 4.0, 660.0, 202.0, 8.0, 0.0, 0.0, 0.0, 12345.0, 
2021-07-13T20:10:44.411642, 1.234, 5.678, none, n, nan, 3, 3, 3, 606, 177, 6, 0, 0, 0, 12345, 3.0, 3.0, 3.0, 606.0, 177.0, 6.0, 0.0, 0.0, 0.0, 12345.0, 
2021-07-13T20:10:45.419175, 1.234, 5.678, none, n, nan, 3, 3, 3, 606, 177, 6, 0, 0, 0, 12345, 3.0, 3.0, 3.0, 606.0, 177.0, 6.0, 0.0, 0.0, 0.0, 12345.0, 
2021-07-13T20:10:46.323729, 1.234, 5.678, none, n, nan, 2, 2, 2, 597, 174, 6, 0, 0, 0, 12345, 2.0, 2.0, 2.0, 597.0, 174.0, 6.0, 0.0, 0.0, 0.0, 12345.0, 
2021-07-13T20:10:47.334113, 1.234, 5.678, none, n, nan, 2, 2, 2, 597, 174, 6, 0, 0, 0, 12345, 2.0, 2.0, 2.0, 597.0, 174.0, 6.0, 0.0, 0.0, 0.0, 12345.0, 
2021-07-13T20:10:48.342924, 1.234, 5.678, none, n, nan, 2, 2, 2, 612, 174, 6, 0, 0, 0, 12345, 2.0, 2.0, 2.0, 612.0, 174.0, 6.0, 0.0, 0.0, 0.0, 12345.0, 
2021-07-13T20:10:49.350580, 1.234, 5.678, none, n, nan, 3, 3, 3, 612, 174, 6, 0, 0, 0, 12345, 3.0, 3.0, 3.0, 612.0, 174.0, 6.0, 0.0, 0.0, 0.0, 12345.0, 
2021-07-13T20:10:50.358739, 1.234, 5.678, none, n, nan, 3, 3, 3, 603, 169, 4, 0, 0, 0, 12345, 3.0, 3.0, 3.0, 603.0, 169.0, 4.0, 0.0, 0.0, 0.0, 12345.0, 
2021-07-13T20:10:51.366973, 1.234, 5.678, none, n, nan, 3, 3, 3, 642, 177, 6, 0, 0, 0, 12345, 3.0, 3.0, 3.0, 642.0, 177.0, 6.0, 0.0, 0.0, 0.0, 12345.0, 
2021-07-13T20:10:52.375234, 1.234, 5.678, none, n, nan, 3, 3, 3, 642, 177, 6, 0, 0, 0, 12345, 3.0, 3.0, 3.0, 642.0, 177.0, 6.0, 0.0, 0.0, 0.0, 12345.0, 
2021-07-13T20:10:53.383843, 1.234, 5.678, none, n, nan, 3, 3, 3, 657, 180, 8, 0, 0, 0, 12345, 3.0, 3.0, 3.0, 657.0, 180.0, 8.0, 0.0, 0.0, 0.0, 12345.0, 
2021-07-13T20:10:54.292425, 1.234, 5.678, none, n, nan, 3, 3, 3, 657, 180, 8, 0, 0, 0, 12345, 3.0, 3.0, 3.0, 657.0, 180.0, 8.0, 0.0, 0.0, 0.0, 12345.0, 
2021-07-13T20:10:55.400586, 1.234, 5.678, none, n, nan, 3, 3, 3, 621, 165, 8, 0, 0, 0, 12345, 3.0, 3.0, 3.0, 621.0, 165.0, 8.0, 0.0, 0.0, 0.0, 12345.0, 
2021-07-13T20:10:56.308304, 1.234, 5.678, none, n, nan, 3, 3, 3, 621, 165, 8, 0, 0, 0, 12345, 3.0, 3.0, 3.0, 621.0, 165.0, 8.0, 0.0, 0.0, 0.0, 12345.0, 
2021-07-13T20:10:57.316912, 1.234, 5.678, none, n, nan, 2, 3, 3, 585, 155, 6, 0, 0, 0, 12345, 2.0, 3.0, 3.0, 585.0, 155.0, 6.0, 0.0, 0.0, 0.0, 12345.0, 
2021-07-13T20:10:58.325005, 1.234, 5.678, none, n, nan, 3, 3, 3, 615, 163, 6, 0, 0, 0, 12345, 3.0, 3.0, 3.0, 615.0, 163.0, 6.0, 0.0, 0.0, 0.0, 12345.0, 
2021-07-13T20:10:59.333340, 1.234, 5.678, none, n, nan, 3, 3, 3, 615, 163, 6, 0, 0, 0, 12345, 3.0, 3.0, 3.0, 615.0, 163.0, 6.0, 0.0, 0.0, 0.0, 12345.0, 
2021-07-13T20:11:00.341039, 1.234, 5.678, none, n, nan, 2, 2, 2, 654, 178, 6, 0, 0, 0, 12345, 2.0, 2.0, 2.0, 654.0, 178.0, 6.0, 0.0, 0.0, 0.0, 12345.0, 
2021-07-13T20:11:01.349661, 1.234, 5.678, none, n, nan, 2, 2, 2, 654, 178, 6, 0, 0, 0, 12345, 2.0, 2.0, 2.0, 654.0, 178.0, 6.0, 0.0, 0.0, 0.0, 12345.0, 
2021-07-13T20:11:02.357871, 1.234, 5.678, none, n, nan, 3, 3, 3, 723, 203, 13, 0, 0, 0, 12345, 3.0, 3.0, 3.0, 723.0, 203.0, 13.0, 0.0, 0.0, 0.0, 12345.0, 
