2021-07-13T19:42:51.680061, 1.234, 5.678, none, o, 0, 3, 3, 3, 645, 187, 12, 0, 0, 0, 12345, 3.0, 3.0, 3.0, 645.0, 187.0, 12.0, 0.0, 0.0, 0.0, 12345.0, 
2021-07-13T19:42:51.782012, 1.234, 5.678, none, o, 0, 4, 4, 4, 684, 202, 19, 0, 0, 0, 12345, 4.0, 4.0, 4.0, 684.0, 202.0, 19.0, 0.0, 0.0, 0.0, 12345.0, 
2021-07-13T19:42:51.892442, 1.234, 5.678, none, o, 0, 4, 4, 4, 684, 202, 19, 0, 0, 0, 12345, 4.0, 4.0, 4.0, 684.0, 202.0, 19.0, 0.0, 0.0, 0.0, 12345.0, 
2021-07-13T19:42:52.000565, 1.234, 5.678, none, o, 0, 3, 4, 4, 639, 187, 19, 0, 0, 0, 12345, 3.0, 4.0, 4.0, 639.0, 187.0, 19.0, 0.0, 0.0, 0.0, 12345.0, 
2021-07-13T19:42:52.311158, 1.234, 5.678, none, o, 0, 3, 4, 4, 639, 187, 19, 0, 0, 0, 12345, 3.0, 4.0, 4.0, 639.0, 187.0, 19.0, 0.0, 0.0, 0.0, 12345.0, 
2021-07-13T19:42:53.222689, 1.234, 5.678, none, o, 0, 3, 3, 3, 594, 177, 17, 0, 0, 0, 12345, 3.0, 3.0, 3.0, 594.0, 177.0, 17.0, 0.0, 0.0, 0.0, 12345.0, 
2021-07-13T19:47:28.705218, 1.234, 5.678, none, w, 0, 3, 3, 3, 594, 177, 17, 0, 0, 0, 12345, 3.0, 3.0, 3.0, 594.0, 177.0, 17.0, 0.0, 0.0, 0.0, 12345.0, 
2021-07-13T19:47:29.712646, 1.234, 5.678, none, w, 0, 2, 2, 2, 588, 170, 21, 0, 0, 0, 12345, 2.0, 2.0, 2.0, 588.0, 170.0, 21.0, 0.0, 0.0, 0.0, 12345.0, 
2021-07-13T19:47:30.617363, 1.234, 5.678, none, w, 0, 2, 3, 3, 609, 180, 26, 0, 0, 0, 12345, 2.0, 3.0, 3.0, 609.0, 180.0, 26.0, 0.0, 0.0, 0.0, 12345.0, 
2021-07-13T19:47:31.624841, 1.234, 5.678, none, w, 0, 2, 3, 3, 609, 180, 26, 0, 0, 0, 12345, 2.0, 3.0, 3.0, 609.0, 180.0, 26.0, 0.0, 0.0, 0.0, 12345.0, 
2021-07-13T19:47:32.633789, 1.234, 5.678, none, w, 0, 2, 3, 3, 654, 190, 26, 0, 0, 0, 12345, 2.0, 3.0, 3.0, 654.0, 190.0, 26.0, 0.0, 0.0, 0.0, 12345.0, 
2021-07-13T19:47:33.657844, 1.234, 5.678, none, w, 0, 2, 3, 3, 654, 190, 26, 0, 0, 0, 12345, 2.0, 3.0, 3.0, 654.0, 190.0, 26.0, 0.0, 0.0, 0.0, 12345.0, 
2021-07-13T19:47:34.672522, 1.234, 5.678, none, w, 0, 3, 3, 3, 690, 200, 26, 0, 0, 0, 12345, 3.0, 3.0, 3.0, 690.0, 200.0, 26.0, 0.0, 0.0, 0.0, 12345.0, 
2021-07-13T19:47:35.681442, 1.234, 5.678, none, w, 0, 3, 3, 3, 690, 200, 26, 0, 0, 0, 12345, 3.0, 3.0, 3.0, 690.0, 200.0, 26.0, 0.0, 0.0, 0.0, 12345.0, 
2021-07-13T19:47:36.592686, 1.234, 5.678, none, n, nan, 3, 3, 3, 699, 202, 24, 0, 0, 0, 12345, 3.0, 3.0, 3.0, 699.0, 202.0, 24.0, 0.0, 0.0, 0.0, 12345.0, 
2021-07-13T19:47:37.604912, 1.234, 5.678, none, n, nan, 3, 3, 3, 699, 202, 24, 0, 0, 0, 12345, 3.0, 3.0, 3.0, 699.0, 202.0, 24.0, 0.0, 0.0, 0.0, 12345.0, 
2021-07-13T19:47:38.636962, 1.234, 5.678, none, n, nan, 2, 3, 3, 684, 192, 22, 0, 0, 0, 12345, 2.0, 3.0, 3.0, 684.0, 192.0, 22.0, 0.0, 0.0, 0.0, 12345.0, 
2021-07-13T19:47:39.658668, 1.234, 5.678, none, n, nan, 2, 3, 3, 705, 197, 22, 0, 0, 0, 12345, 2.0, 3.0, 3.0, 705.0, 197.0, 22.0, 0.0, 0.0, 0.0, 12345.0, 
2021-07-13T19:47:40.680984, 1.234, 5.678, none, n, nan, 2, 3, 3, 705, 197, 22, 0, 0, 0, 12345, 2.0, 3.0, 3.0, 705.0, 197.0, 22.0, 0.0, 0.0, 0.0, 12345.0, 
2021-07-13T19:47:41.703412, 1.234, 5.678, none, n, nan, 2, 3, 3, 720, 200, 17, 0, 0, 0, 12345, 2.0, 3.0, 3.0, 720.0, 200.0, 17.0, 0.0, 0.0, 0.0, 12345.0, 
2021-07-13T19:47:42.728789, 1.234, 5.678, none, n, nan, 2, 3, 3, 720, 200, 17, 0, 0, 0, 12345, 2.0, 3.0, 3.0, 720.0, 200.0, 17.0, 0.0, 0.0, 0.0, 12345.0, 
2021-07-13T19:47:43.650068, 1.234, 5.678, none, n, nan, 3, 3, 3, 750, 208, 17, 0, 0, 0, 12345, 3.0, 3.0, 3.0, 750.0, 208.0, 17.0, 0.0, 0.0, 0.0, 12345.0, 
2021-07-13T19:47:44.681670, 1.234, 5.678, none, n, nan, 3, 3, 3, 750, 208, 17, 0, 0, 0, 12345, 3.0, 3.0, 3.0, 750.0, 208.0, 17.0, 0.0, 0.0, 0.0, 12345.0, 
2021-07-13T19:47:45.705307, 1.234, 5.678, none, n, nan, 3, 3, 3, 825, 223, 19, 0, 0, 0, 12345, 3.0, 3.0, 3.0, 825.0, 223.0, 19.0, 0.0, 0.0, 0.0, 12345.0, 
2021-07-13T19:47:46.635458, 1.234, 5.678, none, n, nan, 3, 4, 4, 900, 245, 19, 0, 0, 0, 12345, 3.0, 4.0, 4.0, 900.0, 245.0, 19.0, 0.0, 0.0, 0.0, 12345.0, 
2021-07-13T19:47:47.758422, 1.234, 5.678, none, n, nan, 3, 4, 4, 900, 245, 19, 0, 0, 0, 12345, 3.0, 4.0, 4.0, 900.0, 245.0, 19.0, 0.0, 0.0, 0.0, 12345.0, 
2021-07-13T19:47:48.680047, 1.234, 5.678, none, n, nan, 3, 4, 4, 879, 233, 19, 0, 0, 0, 12345, 3.0, 4.0, 4.0, 879.0, 233.0, 19.0, 0.0, 0.0, 0.0, 12345.0, 
2021-07-13T19:47:49.703139, 1.234, 5.678, none, n, nan, 3, 4, 4, 879, 233, 19, 0, 0, 0, 12345, 3.0, 4.0, 4.0, 879.0, 233.0, 19.0, 0.0, 0.0, 0.0, 12345.0, 
2021-07-13T19:47:50.706389, 1.234, 5.678, none, n, nan, 3, 4, 4, 864, 228, 19, 0, 0, 0, 12345, 3.0, 4.0, 4.0, 864.0, 228.0, 19.0, 0.0, 0.0, 0.0, 12345.0, 
2021-07-13T19:47:51.618381, 1.234, 5.678, none, n, nan, 3, 4, 4, 864, 228, 19, 0, 0, 0, 12345, 3.0, 4.0, 4.0, 864.0, 228.0, 19.0, 0.0, 0.0, 0.0, 12345.0, 
2021-07-13T19:47:52.630741, 1.234, 5.678, none, n, nan, 3, 3, 3, 888, 221, 21, 0, 0, 0, 12345, 3.0, 3.0, 3.0, 888.0, 221.0, 21.0, 0.0, 0.0, 0.0, 12345.0, 
2021-07-13T19:47:53.662371, 1.234, 5.678, none, n, nan, 3, 4, 4, 933, 234, 23, 2, 0, 0, 12345, 3.0, 4.0, 4.0, 933.0, 234.0, 23.0, 2.0, 0.0, 0.0, 12345.0, 
2021-07-13T19:47:54.684728, 1.234, 5.678, none, n, nan, 3, 4, 4, 933, 234, 23, 2, 0, 0, 12345, 3.0, 4.0, 4.0, 933.0, 234.0, 23.0, 2.0, 0.0, 0.0, 12345.0, 
2021-07-13T19:47:55.708118, 1.234, 5.678, none, n, nan, 3, 5, 5, 993, 254, 27, 2, 0, 0, 12345, 3.0, 5.0, 5.0, 993.0, 254.0, 27.0, 2.0, 0.0, 0.0, 12345.0, 
2021-07-13T19:47:56.730918, 1.234, 5.678, none, n, nan, 3, 5, 5, 993, 254, 27, 2, 0, 0, 12345, 3.0, 5.0, 5.0, 993.0, 254.0, 27.0, 2.0, 0.0, 0.0, 12345.0, 
2021-07-13T19:47:57.653835, 1.234, 5.678, none, n, nan, 3, 4, 4, 942, 239, 23, 2, 0, 0, 12345, 3.0, 4.0, 4.0, 942.0, 239.0, 23.0, 2.0, 0.0, 0.0, 12345.0, 
2021-07-13T19:47:58.677515, 1.234, 5.678, none, n, nan, 3, 4, 4, 942, 239, 23, 2, 0, 0, 12345, 3.0, 4.0, 4.0, 942.0, 239.0, 23.0, 2.0, 0.0, 0.0, 12345.0, 
2021-07-13T19:47:59.700023, 1.234, 5.678, none, n, nan, 3, 4, 4, 903, 231, 21, 2, 0, 0, 12345, 3.0, 4.0, 4.0, 903.0, 231.0, 21.0, 2.0, 0.0, 0.0, 12345.0, 
2021-07-13T19:48:00.628625, 1.234, 5.678, none, n, nan, 3, 4, 4, 912, 233, 21, 2, 0, 0, 12345, 3.0, 4.0, 4.0, 912.0, 233.0, 21.0, 2.0, 0.0, 0.0, 12345.0, 
2021-07-13T19:48:01.651666, 1.234, 5.678, none, n, nan, 3, 4, 4, 912, 233, 21, 2, 0, 0, 12345, 3.0, 4.0, 4.0, 912.0, 233.0, 21.0, 2.0, 0.0, 0.0, 12345.0, 
2021-07-13T19:48:02.675002, 1.234, 5.678, none, n, nan, 3, 4, 4, 858, 225, 26, 2, 0, 0, 12345, 3.0, 4.0, 4.0, 858.0, 225.0, 26.0, 2.0, 0.0, 0.0, 12345.0, 
2021-07-13T19:48:03.697899, 1.234, 5.678, none, n, nan, 3, 4, 4, 858, 225, 26, 2, 0, 0, 12345, 3.0, 4.0, 4.0, 858.0, 225.0, 26.0, 2.0, 0.0, 0.0, 12345.0, 
2021-07-13T19:48:04.621064, 1.234, 5.678, none, n, nan, 3, 4, 4, 819, 215, 22, 2, 0, 0, 12345, 3.0, 4.0, 4.0, 819.0, 215.0, 22.0, 2.0, 0.0, 0.0, 12345.0, 
2021-07-13T19:48:05.644354, 1.234, 5.678, none, n, nan, 3, 4, 4, 819, 215, 22, 2, 0, 0, 12345, 3.0, 4.0, 4.0, 819.0, 215.0, 22.0, 2.0, 0.0, 0.0, 12345.0, 
2021-07-13T19:48:06.673975, 1.234, 5.678, none, n, nan, 3, 4, 4, 870, 240, 17, 2, 0, 0, 12345, 3.0, 4.0, 4.0, 870.0, 240.0, 17.0, 2.0, 0.0, 0.0, 12345.0, 
2021-07-13T19:48:07.589750, 1.234, 5.678, none, n, nan, 3, 4, 4, 840, 235, 17, 2, 0, 0, 12345, 3.0, 4.0, 4.0, 840.0, 235.0, 17.0, 2.0, 0.0, 0.0, 12345.0, 
2021-07-13T19:48:08.702323, 1.234, 5.678, none, n, nan, 3, 4, 4, 840, 235, 17, 2, 0, 0, 12345, 3.0, 4.0, 4.0, 840.0, 235.0, 17.0, 2.0, 0.0, 0.0, 12345.0, 
2021-07-13T19:48:09.617957, 1.234, 5.678, none, n, nan, 3, 4, 4, 780, 232, 15, 2, 0, 0, 12345, 3.0, 4.0, 4.0, 780.0, 232.0, 15.0, 2.0, 0.0, 0.0, 12345.0, 
2021-07-13T19:48:10.712865, 1.234, 5.678, none, n, nan, 3, 4, 4, 780, 232, 15, 2, 0, 0, 12345, 3.0, 4.0, 4.0, 780.0, 232.0, 15.0, 2.0, 0.0, 0.0, 12345.0, 
2021-07-13T19:48:11.620277, 1.234, 5.678, none, n, nan, 4, 4, 4, 735, 222, 13, 0, 0, 0, 12345, 4.0, 4.0, 4.0, 735.0, 222.0, 13.0, 0.0, 0.0, 0.0, 12345.0, 
2021-07-13T19:48:12.627949, 1.234, 5.678, none, n, nan, 4, 4, 4, 735, 222, 13, 0, 0, 0, 12345, 4.0, 4.0, 4.0, 735.0, 222.0, 13.0, 0.0, 0.0, 0.0, 12345.0, 
2021-07-13T19:48:13.635424, 1.234, 5.678, none, n, nan, 4, 4, 4, 690, 207, 11, 0, 0, 0, 12345, 4.0, 4.0, 4.0, 690.0, 207.0, 11.0, 0.0, 0.0, 0.0, 12345.0, 
2021-07-13T19:48:14.645590, 1.234, 5.678, none, n, nan, 3, 3, 3, 690, 207, 11, 0, 0, 0, 12345, 3.0, 3.0, 3.0, 690.0, 207.0, 11.0, 0.0, 0.0, 0.0, 12345.0, 
2021-07-13T19:48:15.653666, 1.234, 5.678, none, n, nan, 3, 3, 3, 690, 207, 11, 0, 0, 0, 12345, 3.0, 3.0, 3.0, 690.0, 207.0, 11.0, 0.0, 0.0, 0.0, 12345.0, 
2021-07-13T19:48:16.663405, 1.234, 5.678, none, n, nan, 3, 3, 3, 699, 205, 11, 0, 0, 0, 12345, 3.0, 3.0, 3.0, 699.0, 205.0, 11.0, 0.0, 0.0, 0.0, 12345.0, 
2021-07-13T19:48:17.670863, 1.234, 5.678, none, n, nan, 3, 3, 3, 699, 205, 11, 0, 0, 0, 12345, 3.0, 3.0, 3.0, 699.0, 205.0, 11.0, 0.0, 0.0, 0.0, 12345.0, 
2021-07-13T19:48:18.578126, 1.234, 5.678, none, n, nan, 3, 3, 3, 744, 223, 15, 0, 0, 0, 12345, 3.0, 3.0, 3.0, 744.0, 223.0, 15.0, 0.0, 0.0, 0.0, 12345.0, 
2021-07-13T19:48:19.585398, 1.234, 5.678, none, n, nan, 3, 3, 3, 744, 223, 15, 0, 0, 0, 12345, 3.0, 3.0, 3.0, 744.0, 223.0, 15.0, 0.0, 0.0, 0.0, 12345.0, 
2021-07-13T19:48:20.592763, 1.234, 5.678, none, n, nan, 4, 4, 4, 744, 223, 15, 0, 0, 0, 12345, 4.0, 4.0, 4.0, 744.0, 223.0, 15.0, 0.0, 0.0, 0.0, 12345.0, 
2021-07-13T19:48:21.600515, 1.234, 5.678, none, n, nan, 4, 4, 4, 744, 223, 15, 0, 0, 0, 12345, 4.0, 4.0, 4.0, 744.0, 223.0, 15.0, 0.0, 0.0, 0.0, 12345.0, 
2021-07-13T19:48:22.607867, 1.234, 5.678, none, n, nan, 3, 3, 3, 738, 221, 17, 0, 0, 0, 12345, 3.0, 3.0, 3.0, 738.0, 221.0, 17.0, 0.0, 0.0, 0.0, 12345.0, 
