2021-07-13T19:23:15.145300, 1.234, 5.678, none, o, 0, 4, 4, 6, 786, 227, 12, 4, 4, 0, 12345, 4.0, 4.0, 6.0, 786.0, 227.0, 12.0, 4.0, 4.0, 0.0, 12345.0, 
2021-07-13T19:23:15.238040, 1.234, 5.678, none, o, 0, 5, 5, 6, 801, 237, 12, 2, 2, 0, 12345, 5.0, 5.0, 6.0, 801.0, 237.0, 12.0, 2.0, 2.0, 0.0, 12345.0, 
2021-07-13T19:23:15.347538, 1.234, 5.678, none, o, 0, 5, 5, 6, 801, 237, 12, 2, 2, 0, 12345, 5.0, 5.0, 6.0, 801.0, 237.0, 12.0, 2.0, 2.0, 0.0, 12345.0, 
2021-07-13T19:23:15.457399, 1.234, 5.678, none, o, 0, 5, 5, 6, 831, 242, 12, 2, 2, 0, 12345, 5.0, 5.0, 6.0, 831.0, 242.0, 12.0, 2.0, 2.0, 0.0, 12345.0, 
2021-07-13T19:23:15.568421, 1.234, 5.678, none, o, 0, 5, 5, 6, 831, 242, 12, 2, 2, 0, 12345, 5.0, 5.0, 6.0, 831.0, 242.0, 12.0, 2.0, 2.0, 0.0, 12345.0, 
2021-07-13T19:23:16.179484, 1.234, 5.678, none, o, 0, 5, 5, 6, 900, 267, 10, 2, 2, 0, 12345, 5.0, 5.0, 6.0, 900.0, 267.0, 10.0, 2.0, 2.0, 0.0, 12345.0, 
2021-07-13T19:23:17.313003, 1.234, 5.678, none, o, 0, 5, 5, 6, 900, 267, 10, 2, 2, 0, 12345, 5.0, 5.0, 6.0, 900.0, 267.0, 10.0, 2.0, 2.0, 0.0, 12345.0, 
2021-07-13T19:23:18.315178, 1.234, 5.678, none, o, 0, 4, 4, 5, 885, 257, 10, 2, 2, 0, 12345, 4.0, 4.0, 5.0, 885.0, 257.0, 10.0, 2.0, 2.0, 0.0, 12345.0, 
2021-07-13T19:23:49.543869, 1.234, 5.678, none, w, 0, 3, 4, 5, 810, 235, 14, 2, 2, 0, 12345, 3.0, 4.0, 5.0, 810.0, 235.0, 14.0, 2.0, 2.0, 0.0, 12345.0, 
2021-07-13T19:23:50.550717, 1.234, 5.678, none, w, 0, 3, 4, 5, 810, 235, 14, 2, 2, 0, 12345, 3.0, 4.0, 5.0, 810.0, 235.0, 14.0, 2.0, 2.0, 0.0, 12345.0, 
2021-07-13T19:23:51.559200, 1.234, 5.678, none, w, 0, 4, 4, 5, 840, 253, 21, 4, 2, 0, 12345, 4.0, 4.0, 5.0, 840.0, 253.0, 21.0, 4.0, 2.0, 0.0, 12345.0, 
2021-07-13T19:23:52.580676, 1.234, 5.678, none, w, 0, 4, 4, 5, 840, 253, 21, 4, 2, 0, 12345, 4.0, 4.0, 5.0, 840.0, 253.0, 21.0, 4.0, 2.0, 0.0, 12345.0, 
2021-07-13T19:23:53.598972, 1.234, 5.678, none, w, 0, 4, 4, 5, 840, 253, 23, 4, 2, 0, 12345, 4.0, 4.0, 5.0, 840.0, 253.0, 23.0, 4.0, 2.0, 0.0, 12345.0, 
2021-07-13T19:23:54.619055, 1.234, 5.678, none, w, 0, 4, 4, 5, 840, 253, 23, 4, 2, 0, 12345, 4.0, 4.0, 5.0, 840.0, 253.0, 23.0, 4.0, 2.0, 0.0, 12345.0, 
2021-07-13T19:23:55.544157, 1.234, 5.678, none, w, 0, 4, 5, 6, 915, 275, 25, 4, 2, 0, 12345, 4.0, 5.0, 6.0, 915.0, 275.0, 25.0, 4.0, 2.0, 0.0, 12345.0, 
2021-07-13T19:23:56.572133, 1.234, 5.678, none, w, 0, 4, 5, 6, 915, 275, 25, 4, 2, 0, 12345, 4.0, 5.0, 6.0, 915.0, 275.0, 25.0, 4.0, 2.0, 0.0, 12345.0, 
