2021-07-13T19:49:03.606806, 1.234, 5.678, none, o, 0, 4, 4, 4, 696, 202, 11, 2, 0, 0, 12345, 4.0, 4.0, 4.0, 696.0, 202.0, 11.0, 2.0, 0.0, 0.0, 12345.0, 
2021-07-13T19:49:03.700082, 1.234, 5.678, none, o, 0, 2, 2, 3, 672, 192, 11, 2, 2, 0, 12345, 2.0, 2.0, 3.0, 672.0, 192.0, 11.0, 2.0, 2.0, 0.0, 12345.0, 
2021-07-13T19:49:03.809400, 1.234, 5.678, none, o, 0, 2, 2, 3, 672, 192, 11, 2, 2, 0, 12345, 2.0, 2.0, 3.0, 672.0, 192.0, 11.0, 2.0, 2.0, 0.0, 12345.0, 
2021-07-13T19:49:03.918897, 1.234, 5.678, none, o, 0, 3, 3, 4, 741, 207, 18, 4, 2, 0, 12345, 3.0, 3.0, 4.0, 741.0, 207.0, 18.0, 4.0, 2.0, 0.0, 12345.0, 
2021-07-13T19:49:04.433595, 1.234, 5.678, none, o, 0, 3, 3, 4, 741, 207, 18, 4, 2, 0, 12345, 3.0, 3.0, 4.0, 741.0, 207.0, 18.0, 4.0, 2.0, 0.0, 12345.0, 
2021-07-13T19:49:05.342552, 1.234, 5.678, none, o, 0, 3, 3, 5, 780, 217, 11, 4, 2, 0, 12345, 3.0, 3.0, 5.0, 780.0, 217.0, 11.0, 4.0, 2.0, 0.0, 12345.0, 
2021-07-13T19:49:06.356737, 1.234, 5.678, none, o, 0, 3, 3, 5, 780, 217, 11, 4, 2, 0, 12345, 3.0, 3.0, 5.0, 780.0, 217.0, 11.0, 4.0, 2.0, 0.0, 12345.0, 
2021-07-13T19:49:32.358087, 1.234, 5.678, none, w, 0, 3, 4, 5, 825, 240, 18, 4, 2, 0, 12345, 3.0, 4.0, 5.0, 825.0, 240.0, 18.0, 4.0, 2.0, 0.0, 12345.0, 
2021-07-13T19:49:33.365393, 1.234, 5.678, none, w, 0, 3, 5, 6, 810, 237, 18, 6, 2, 0, 12345, 3.0, 5.0, 6.0, 810.0, 237.0, 18.0, 6.0, 2.0, 0.0, 12345.0, 
2021-07-13T19:49:34.374455, 1.234, 5.678, none, w, 0, 3, 5, 6, 810, 237, 18, 6, 2, 0, 12345, 3.0, 5.0, 6.0, 810.0, 237.0, 18.0, 6.0, 2.0, 0.0, 12345.0, 
2021-07-13T19:49:35.284086, 1.234, 5.678, none, w, 0, 3, 4, 5, 774, 222, 20, 6, 2, 0, 12345, 3.0, 4.0, 5.0, 774.0, 222.0, 20.0, 6.0, 2.0, 0.0, 12345.0, 
2021-07-13T19:49:36.409775, 1.234, 5.678, none, w, 0, 3, 4, 5, 774, 222, 20, 6, 2, 0, 12345, 3.0, 4.0, 5.0, 774.0, 222.0, 20.0, 6.0, 2.0, 0.0, 12345.0, 
