2021-07-13T19:51:40.570639, 1.234, 5.678, none, o, 0, 3, 4, 4, 783, 220, 16, 0, 0, 0, 12345, 3.0, 4.0, 4.0, 783.0, 220.0, 16.0, 0.0, 0.0, 0.0, 12345.0, 
2021-07-13T19:51:40.665318, 1.234, 5.678, none, o, 0, 2, 3, 3, 744, 205, 18, 0, 0, 0, 12345, 2.0, 3.0, 3.0, 744.0, 205.0, 18.0, 0.0, 0.0, 0.0, 12345.0, 
2021-07-13T19:51:40.774234, 1.234, 5.678, none, o, 0, 2, 3, 3, 744, 205, 18, 0, 0, 0, 12345, 2.0, 3.0, 3.0, 744.0, 205.0, 18.0, 0.0, 0.0, 0.0, 12345.0, 
2021-07-13T19:51:40.884451, 1.234, 5.678, none, o, 0, 3, 3, 3, 789, 220, 18, 0, 0, 0, 12345, 3.0, 3.0, 3.0, 789.0, 220.0, 18.0, 0.0, 0.0, 0.0, 12345.0, 
2021-07-13T19:51:41.495720, 1.234, 5.678, none, o, 0, 3, 3, 3, 789, 220, 18, 0, 0, 0, 12345, 3.0, 3.0, 3.0, 789.0, 220.0, 18.0, 0.0, 0.0, 0.0, 12345.0, 
2021-07-13T19:51:42.508687, 1.234, 5.678, none, o, 0, 3, 3, 3, 810, 222, 18, 0, 0, 0, 12345, 3.0, 3.0, 3.0, 810.0, 222.0, 18.0, 0.0, 0.0, 0.0, 12345.0, 
2021-07-13T19:51:43.520466, 1.234, 5.678, none, o, 0, 3, 3, 3, 810, 222, 18, 0, 0, 0, 12345, 3.0, 3.0, 3.0, 810.0, 222.0, 18.0, 0.0, 0.0, 0.0, 12345.0, 
2021-07-13T19:53:58.100657, 1.234, 5.678, none, w, 0, 3, 4, 4, 846, 239, 20, 0, 0, 0, 12345, 3.0, 4.0, 4.0, 846.0, 239.0, 20.0, 0.0, 0.0, 0.0, 12345.0, 
2021-07-13T19:53:59.010551, 1.234, 5.678, none, w, 0, 3, 3, 3, 792, 227, 20, 0, 0, 0, 12345, 3.0, 3.0, 3.0, 792.0, 227.0, 20.0, 0.0, 0.0, 0.0, 12345.0, 
2021-07-13T19:54:00.022588, 1.234, 5.678, none, w, 0, 3, 3, 3, 792, 227, 20, 0, 0, 0, 12345, 3.0, 3.0, 3.0, 792.0, 227.0, 20.0, 0.0, 0.0, 0.0, 12345.0, 
2021-07-13T19:54:01.021275, 1.234, 5.678, none, w, 0, 3, 4, 4, 822, 234, 18, 0, 0, 0, 12345, 3.0, 4.0, 4.0, 822.0, 234.0, 18.0, 0.0, 0.0, 0.0, 12345.0, 
2021-07-13T19:54:02.026218, 1.234, 5.678, none, w, 0, 3, 4, 4, 822, 234, 18, 0, 0, 0, 12345, 3.0, 4.0, 4.0, 822.0, 234.0, 18.0, 0.0, 0.0, 0.0, 12345.0, 
2021-07-13T19:54:03.031653, 1.234, 5.678, none, w, 0, 3, 4, 4, 792, 227, 18, 0, 0, 0, 12345, 3.0, 4.0, 4.0, 792.0, 227.0, 18.0, 0.0, 0.0, 0.0, 12345.0, 
2021-07-13T19:54:04.039030, 1.234, 5.678, none, w, 0, 3, 4, 4, 792, 227, 18, 0, 0, 0, 12345, 3.0, 4.0, 4.0, 792.0, 227.0, 18.0, 0.0, 0.0, 0.0, 12345.0, 
2021-07-13T19:54:05.045113, 1.234, 5.678, none, w, 0, 3, 4, 6, 831, 237, 25, 7, 2, 0, 12345, 3.0, 4.0, 6.0, 831.0, 237.0, 25.0, 7.0, 2.0, 0.0, 12345.0, 
2021-07-13T19:54:06.049009, 1.234, 5.678, none, n, nan, 3, 4, 6, 831, 237, 25, 7, 2, 0, 12345, 3.0, 4.0, 6.0, 831.0, 237.0, 25.0, 7.0, 2.0, 0.0, 12345.0, 
2021-07-13T19:54:07.060519, 1.234, 5.678, none, n, nan, 3, 3, 5, 756, 212, 13, 7, 2, 0, 12345, 3.0, 3.0, 5.0, 756.0, 212.0, 13.0, 7.0, 2.0, 0.0, 12345.0, 
2021-07-13T19:54:08.069485, 1.234, 5.678, none, n, nan, 3, 3, 5, 741, 209, 13, 7, 2, 0, 12345, 3.0, 3.0, 5.0, 741.0, 209.0, 13.0, 7.0, 2.0, 0.0, 12345.0, 
2021-07-13T19:54:08.978250, 1.234, 5.678, none, n, nan, 3, 3, 5, 741, 209, 13, 7, 2, 0, 12345, 3.0, 3.0, 5.0, 741.0, 209.0, 13.0, 7.0, 2.0, 0.0, 12345.0, 
2021-07-13T19:54:09.983218, 1.234, 5.678, none, n, nan, 2, 3, 5, 726, 204, 9, 7, 2, 0, 12345, 2.0, 3.0, 5.0, 726.0, 204.0, 9.0, 7.0, 2.0, 0.0, 12345.0, 
2021-07-13T19:54:10.986485, 1.234, 5.678, none, n, nan, 2, 3, 5, 726, 204, 9, 7, 2, 0, 12345, 2.0, 3.0, 5.0, 726.0, 204.0, 9.0, 7.0, 2.0, 0.0, 12345.0, 
2021-07-13T19:54:11.996645, 1.234, 5.678, none, n, nan, 2, 3, 5, 702, 192, 11, 7, 2, 0, 12345, 2.0, 3.0, 5.0, 702.0, 192.0, 11.0, 7.0, 2.0, 0.0, 12345.0, 
2021-07-13T19:54:13.005721, 1.234, 5.678, none, n, nan, 2, 3, 5, 702, 192, 11, 7, 2, 0, 12345, 2.0, 3.0, 5.0, 702.0, 192.0, 11.0, 7.0, 2.0, 0.0, 12345.0, 
2021-07-13T19:54:14.114734, 1.234, 5.678, none, n, nan, 2, 3, 5, 687, 190, 11, 7, 2, 0, 12345, 2.0, 3.0, 5.0, 687.0, 190.0, 11.0, 7.0, 2.0, 0.0, 12345.0, 
2021-07-13T19:54:15.023765, 1.234, 5.678, none, n, nan, 2, 3, 4, 666, 180, 9, 7, 2, 0, 12345, 2.0, 3.0, 4.0, 666.0, 180.0, 9.0, 7.0, 2.0, 0.0, 12345.0, 
