2021-07-13T19:17:47.506845, 1.234, 5.678, none, o, 0, 5, 6, 6, 945, 286, 15, 0, 0, 0, 12345, 5.0, 6.0, 6.0, 945.0, 286.0, 15.0, 0.0, 0.0, 0.0, 12345.0, 
2021-07-13T19:17:47.607567, 1.234, 5.678, none, o, 0, 5, 6, 6, 960, 294, 19, 0, 0, 0, 12345, 5.0, 6.0, 6.0, 960.0, 294.0, 19.0, 0.0, 0.0, 0.0, 12345.0, 
2021-07-13T19:17:47.725768, 1.234, 5.678, none, o, 0, 5, 6, 6, 960, 294, 19, 0, 0, 0, 12345, 5.0, 6.0, 6.0, 960.0, 294.0, 19.0, 0.0, 0.0, 0.0, 12345.0, 
2021-07-13T19:17:47.834241, 1.234, 5.678, none, o, 0, 5, 6, 6, 966, 299, 19, 2, 0, 0, 12345, 5.0, 6.0, 6.0, 966.0, 299.0, 19.0, 2.0, 0.0, 0.0, 12345.0, 
2021-07-13T19:17:48.449969, 1.234, 5.678, none, o, 0, 5, 6, 6, 966, 299, 19, 2, 0, 0, 12345, 5.0, 6.0, 6.0, 966.0, 299.0, 19.0, 2.0, 0.0, 0.0, 12345.0, 
2021-07-13T19:17:49.460365, 1.234, 5.678, none, o, 0, 5, 7, 7, 981, 302, 23, 2, 0, 0, 12345, 5.0, 7.0, 7.0, 981.0, 302.0, 23.0, 2.0, 0.0, 0.0, 12345.0, 
2021-07-13T19:17:50.377539, 1.234, 5.678, none, o, 0, 5, 7, 7, 981, 302, 23, 2, 0, 0, 12345, 5.0, 7.0, 7.0, 981.0, 302.0, 23.0, 2.0, 0.0, 0.0, 12345.0, 
2021-07-13T19:19:24.304022, 1.234, 5.678, none, w, 0, 6, 7, 7, 987, 307, 25, 2, 0, 0, 12345, 6.0, 7.0, 7.0, 987.0, 307.0, 25.0, 2.0, 0.0, 0.0, 12345.0, 
2021-07-13T19:19:25.323081, 1.234, 5.678, none, w, 0, 5, 7, 7, 972, 302, 30, 4, 0, 0, 12345, 5.0, 7.0, 7.0, 972.0, 302.0, 30.0, 4.0, 0.0, 0.0, 12345.0, 
2021-07-13T19:19:26.243187, 1.234, 5.678, none, w, 0, 5, 7, 7, 972, 302, 30, 4, 0, 0, 12345, 5.0, 7.0, 7.0, 972.0, 302.0, 30.0, 4.0, 0.0, 0.0, 12345.0, 
2021-07-13T19:19:27.247521, 1.234, 5.678, none, w, 0, 4, 7, 7, 957, 300, 32, 6, 0, 0, 12345, 4.0, 7.0, 7.0, 957.0, 300.0, 32.0, 6.0, 0.0, 0.0, 12345.0, 
