2021-07-13T15:35:22.325228, 1.234, 5.678, none, o, 0, 7, 9, 10, 1149, 339, 46, 8, 2, 0, 12345, 7.0, 9.0, 10.0, 1149.0, 339.0, 46.0, 8.0, 2.0, 0.0, 12345.0, 
2021-07-13T15:35:22.416790, 1.234, 5.678, none, o, 0, 7, 9, 9, 1155, 347, 43, 6, 0, 0, 12345, 7.0, 9.0, 9.0, 1155.0, 347.0, 43.0, 6.0, 0.0, 0.0, 12345.0, 
2021-07-13T15:35:22.529045, 1.234, 5.678, none, o, 0, 7, 9, 9, 1155, 347, 43, 6, 0, 0, 12345, 7.0, 9.0, 9.0, 1155.0, 347.0, 43.0, 6.0, 0.0, 0.0, 12345.0, 
2021-07-13T15:35:22.638600, 1.234, 5.678, none, o, 0, 7, 10, 11, 1176, 352, 47, 10, 2, 2, 12345, 7.0, 10.0, 11.0, 1176.0, 352.0, 47.0, 10.0, 2.0, 2.0, 12345.0, 
2021-07-13T15:35:23.149822, 1.234, 5.678, none, o, 0, 7, 10, 11, 1176, 352, 47, 10, 2, 2, 12345, 7.0, 10.0, 11.0, 1176.0, 352.0, 47.0, 10.0, 2.0, 2.0, 12345.0, 
2021-07-13T15:35:24.061555, 1.234, 5.678, none, o, 0, 7, 9, 12, 1176, 355, 44, 12, 4, 2, 12345, 7.0, 9.0, 12.0, 1176.0, 355.0, 44.0, 12.0, 4.0, 2.0, 12345.0, 
2021-07-13T17:28:50.655041, 1.234, 5.678, none, w, 0, 7, 9, 12, 1176, 355, 44, 12, 4, 2, 12345, 7.0, 9.0, 12.0, 1176.0, 355.0, 44.0, 12.0, 4.0, 2.0, 12345.0, 
2021-07-13T17:28:51.681070, 1.234, 5.678, none, w, 0, 6, 9, 12, 1170, 350, 46, 12, 4, 2, 12345, 6.0, 9.0, 12.0, 1170.0, 350.0, 46.0, 12.0, 4.0, 2.0, 12345.0, 
2021-07-13T17:28:52.691286, 1.234, 5.678, none, w, 0, 7, 10, 13, 1230, 362, 48, 14, 4, 2, 12345, 7.0, 10.0, 13.0, 1230.0, 362.0, 48.0, 14.0, 4.0, 2.0, 12345.0, 
2021-07-13T17:28:53.701113, 1.234, 5.678, none, w, 0, 7, 10, 13, 1230, 362, 48, 14, 4, 2, 12345, 7.0, 10.0, 13.0, 1230.0, 362.0, 48.0, 14.0, 4.0, 2.0, 12345.0, 
2021-07-13T17:28:54.606113, 1.234, 5.678, none, w, 0, 7, 10, 12, 1260, 362, 48, 12, 4, 2, 12345, 7.0, 10.0, 12.0, 1260.0, 362.0, 48.0, 12.0, 4.0, 2.0, 12345.0, 
2021-07-13T17:28:55.621298, 1.234, 5.678, none, w, 0, 7, 10, 12, 1260, 362, 48, 12, 4, 2, 12345, 7.0, 10.0, 12.0, 1260.0, 362.0, 48.0, 12.0, 4.0, 2.0, 12345.0, 
2021-07-13T17:28:56.630446, 1.234, 5.678, none, w, 0, 7, 9, 12, 1254, 362, 43, 10, 4, 2, 12345, 7.0, 9.0, 12.0, 1254.0, 362.0, 43.0, 10.0, 4.0, 2.0, 12345.0, 
2021-07-13T17:28:57.640580, 1.234, 5.678, none, w, 0, 7, 9, 12, 1254, 362, 43, 10, 4, 2, 12345, 7.0, 9.0, 12.0, 1254.0, 362.0, 43.0, 10.0, 4.0, 2.0, 12345.0, 
2021-07-13T17:28:58.651404, 1.234, 5.678, none, n, nan, 7, 10, 13, 1323, 377, 50, 10, 4, 2, 12345, 7.0, 10.0, 13.0, 1323.0, 377.0, 50.0, 10.0, 4.0, 2.0, 12345.0, 
2021-07-13T17:28:59.663369, 1.234, 5.678, none, n, nan, 7, 10, 13, 1323, 377, 50, 10, 4, 2, 12345, 7.0, 10.0, 13.0, 1323.0, 377.0, 50.0, 10.0, 4.0, 2.0, 12345.0, 
2021-07-13T17:29:00.578940, 1.234, 5.678, none, n, nan, 6, 9, 13, 1239, 344, 43, 14, 6, 2, 12345, 6.0, 9.0, 13.0, 1239.0, 344.0, 43.0, 14.0, 6.0, 2.0, 12345.0, 
2021-07-13T17:29:01.586060, 1.234, 5.678, none, n, nan, 6, 9, 12, 1194, 327, 43, 14, 6, 2, 12345, 6.0, 9.0, 12.0, 1194.0, 327.0, 43.0, 14.0, 6.0, 2.0, 12345.0, 
2021-07-13T17:29:02.598905, 1.234, 5.678, none, n, nan, 6, 9, 12, 1194, 327, 43, 14, 6, 2, 12345, 6.0, 9.0, 12.0, 1194.0, 327.0, 43.0, 14.0, 6.0, 2.0, 12345.0, 
2021-07-13T17:29:03.611251, 1.234, 5.678, none, n, nan, 6, 8, 12, 1203, 327, 41, 14, 6, 2, 12345, 6.0, 8.0, 12.0, 1203.0, 327.0, 41.0, 14.0, 6.0, 2.0, 12345.0, 
2021-07-13T17:29:04.623306, 1.234, 5.678, none, n, nan, 6, 8, 12, 1203, 327, 41, 14, 6, 2, 12345, 6.0, 8.0, 12.0, 1203.0, 327.0, 41.0, 14.0, 6.0, 2.0, 12345.0, 
2021-07-13T17:29:05.635556, 1.234, 5.678, none, n, nan, 6, 8, 10, 1197, 330, 41, 10, 4, 0, 12345, 6.0, 8.0, 10.0, 1197.0, 330.0, 41.0, 10.0, 4.0, 0.0, 12345.0, 
2021-07-13T17:29:06.648089, 1.234, 5.678, none, n, nan, 6, 8, 10, 1197, 330, 41, 10, 4, 0, 12345, 6.0, 8.0, 10.0, 1197.0, 330.0, 41.0, 10.0, 4.0, 0.0, 12345.0, 
2021-07-13T17:29:07.660019, 1.234, 5.678, none, n, nan, 6, 8, 9, 1227, 335, 39, 6, 2, 0, 12345, 6.0, 8.0, 9.0, 1227.0, 335.0, 39.0, 6.0, 2.0, 0.0, 12345.0, 
2021-07-13T17:29:08.671812, 1.234, 5.678, none, n, nan, 7, 8, 9, 1248, 345, 42, 6, 2, 0, 12345, 7.0, 8.0, 9.0, 1248.0, 345.0, 42.0, 6.0, 2.0, 0.0, 12345.0, 
2021-07-13T17:29:09.684443, 1.234, 5.678, none, n, nan, 7, 8, 9, 1248, 345, 42, 6, 2, 0, 12345, 7.0, 8.0, 9.0, 1248.0, 345.0, 42.0, 6.0, 2.0, 0.0, 12345.0, 
2021-07-13T17:29:10.605548, 1.234, 5.678, none, n, nan, 7, 8, 9, 1218, 343, 47, 4, 2, 0, 12345, 7.0, 8.0, 9.0, 1218.0, 343.0, 47.0, 4.0, 2.0, 0.0, 12345.0, 
