2021-06-21T19:35:08.712811,54.57895333,-1.240611667, none, sw,0.000191798,2,3,3,867,283,12,0,0,0,1919, 
2021-06-21T19:35:09.715374,54.57895,-1.240606667, none, sw,0.000191798,1,2,2,777,256,12,0,0,0,1919, 
2021-06-21T19:35:10.717916,54.57894667,-1.240601667, none, sw,0.000191798,1,2,2,777,256,12,0,0,0,1919, 
2021-06-21T19:35:11.720534,54.57894333,-1.240598333, none, sw,0.000191798,1,2,2,777,256,19,0,0,0,1919, 
2021-06-21T19:35:12.722813,54.57894333,-1.240596667, none, sw,0.000191798,1,2,2,777,256,19,0,0,0,1919, 
2021-06-21T19:35:13.725151,54.57894167,-1.240593333, none, sw,0.000191798,1,2,2,625,118,15,0,0,0,1919, 
2021-06-21T19:35:14.727650,54.57893833,-1.240595, none, sw,0.000191798,1,2,2,625,118,15,0,0,0,1919, 
2021-06-21T19:35:15.729663,54.57894,-1.2406, none, sw,0.000191798,1,2,4,619,113,17,4,4,2,1919, 
2021-06-21T19:35:16.734394,54.57894167,-1.240601667, none, ne,0.000206573,1,2,4,619,113,17,4,4,2,1919, 
2021-06-21T19:35:17.736294,54.57894167,-1.240603333, none, ne,0.000206573,0,1,3,625,113,17,4,4,2,1919, 
2021-06-21T19:35:18.737909,54.57893833,-1.240601667, none, ne,0.000206573,0,1,3,625,113,17,4,4,2,1919, 
2021-06-21T19:35:19.740511,54.57894167,-1.240603333, none, ne,0.000206573,0,1,3,774,118,15,4,4,2,1919, 
2021-06-21T19:35:20.743878,54.57894333,-1.240605, none, ne,0.000206573,0,1,3,774,118,15,4,4,2,1919, 
2021-06-21T19:35:21.746162,54.57893833,-1.240608333, none, ne,0.000206573,1,2,5,622,113,17,6,6,2,1919, 
2021-06-21T19:35:22.748375,54.57893667,-1.24061, none, ne,0.000206573,1,2,5,622,113,17,6,6,2,1919, 
2021-06-21T19:35:23.750752,54.57893833,-1.240613333, none, ne,0.000206573,1,1,5,577,98,13,6,6,2,1919, 
2021-06-21T19:35:24.753136,54.57894167,-1.240613333, none, w,0.000107647,1,1,5,577,98,13,6,6,2,1919, 
2021-06-21T19:35:25.757000,54.57894,-1.240615, none, w,0.000107647,1,1,5,562,93,13,6,6,2,1919, 
2021-06-21T19:35:26.759217,54.57894,-1.240616667, none, w,0.000107647,1,1,5,562,93,13,6,6,2,1919, 
2021-06-21T19:35:27.761621,54.57893833,-1.240616667, none, w,0.000107647,1,1,5,553,90,13,6,6,2,1919, 
2021-06-21T19:35:28.763957,54.57894,-1.240616667, none, w,0.000107647,0,0,4,553,90,13,6,6,2,1919, 
2021-06-21T19:35:29.766460,54.57893833,-1.240611667, none, w,0.000107647,0,0,4,598,102,17,6,6,2,1919, 
2021-06-21T19:35:30.769019,54.57893833,-1.240608333, none, w,0.000107647,0,0,4,598,102,17,6,6,2,1919, 
2021-06-21T19:35:31.771358,54.57893833,-1.240606667, none, w,0.000107647,0,0,4,568,92,10,6,6,2,1919, 
2021-06-21T19:35:32.774419,54.57893667,-1.240605, none, ne,0.00011018,0,0,4,568,92,10,6,6,2,1919, 
2021-06-21T19:35:33.776514,54.57893667,-1.2406, none, ne,0.00011018,0,0,4,568,92,10,6,6,2,1919, 
2021-06-21T19:35:34.779103,54.57893833,-1.24059, none, ne,0.00011018,0,0,4,568,92,10,6,6,2,1919, 
2021-06-21T19:35:35.781471,54.57894167,-1.240581667, none, ne,0.00011018,0,0,1,568,92,6,2,2,0,1919, 
2021-06-21T19:35:36.784514,54.57894333,-1.240576667, none, ne,0.00011018,0,0,1,568,92,6,2,2,0,1919, 
2021-06-21T19:35:37.786881,54.578945,-1.24057, none, ne,0.00011018,0,0,1,538,84,6,2,2,0,1919, 
2021-06-21T19:35:38.789438,54.57894667,-1.240563333, none, ne,0.00011018,0,0,1,538,84,6,2,2,0,1919, 
2021-06-21T19:35:39.791768,54.57895,-1.240555, none, ne,0.00011018,0,0,1,562,94,8,2,2,0,1919, 
2021-06-21T19:35:40.795013,54.57895667,-1.240556667, none, e,0.000546877,0,0,1,562,94,8,2,2,0,1919, 
2021-06-21T19:35:41.797761,54.578965,-1.240556667, none, e,0.000546877,0,0,0,577,94,6,0,0,0,1919, 
2021-06-21T19:35:42.799922,54.57896833,-1.24056, none, e,0.000546877,0,0,0,577,94,6,0,0,0,1919, 
2021-06-21T19:35:43.802482,54.57896667,-1.240561667, none, e,0.000546877,0,0,0,607,104,6,0,0,0,1919, 
2021-06-21T19:35:44.804942,54.57896833,-1.240563333, none, e,0.000546877,0,0,0,607,104,6,0,0,0,1919, 
2021-06-21T19:35:45.808168,54.57896833,-1.240565, none, e,0.000546877,1,1,1,613,106,8,0,0,0,1919, 
2021-06-21T19:35:46.810548,54.57897167,-1.24057, none, e,0.000546877,1,1,1,613,106,8,0,0,0,1919, 
2021-06-21T19:35:47.813777,54.57897167,-1.240573333, none, e,0.000546877,1,2,2,780,119,12,0,0,0,1919, 
2021-06-21T19:35:48.815831,54.57897,-1.240576667, none, sw,0.000280577,1,2,2,780,119,12,0,0,0,1919, 
2021-06-21T19:35:49.818029,54.57897333,-1.240586667, none, sw,0.000280577,1,2,2,780,119,8,0,0,0,1919, 
2021-06-21T19:35:50.820630,54.57897167,-1.240591667, none, sw,0.000280577,1,2,2,780,119,8,0,0,0,1919, 
2021-06-21T19:35:51.822797,54.57897333,-1.240595, none, sw,0.000280577,2,2,2,864,270,15,0,0,0,1919, 
2021-06-21T19:35:52.825497,54.57897333,-1.240595, none, sw,0.000280577,2,2,2,864,270,15,0,0,0,1919, 
2021-06-21T19:35:53.827759,54.57897833,-1.240596667, none, sw,0.000280577,2,2,4,873,275,19,2,2,2,1919, 
2021-06-21T19:35:54.830269,54.57898167,-1.240596667, none, sw,0.000280577,2,2,4,873,275,19,2,2,2,1919, 
2021-06-21T19:36:14.893800,54.57911167,-1.240561667, none, o,0,2,2,2,885,271,10,0,0,0,1919, 
2021-06-21T19:36:15.900499,54.57910833,-1.240561667, none, o,0,2,2,2,879,266,10,0,0,0,1919, 
2021-06-21T19:36:47.997879,54.57910333,-1.240556667, none, w,0,2,2,2,873,264,8,0,0,0,1919, 
2021-06-21T19:36:49.009731,54.57909167,-1.240546667, none, w,0,2,2,2,873,264,8,0,0,0,1919, 
2021-06-21T19:36:50.020306,54.57908667,-1.240533333, none, w,0,2,3,3,1025,272,15,2,0,0,1919, 
2021-06-21T19:36:51.032097,54.57908,-1.240521667, none, w,0,2,3,3,1025,272,15,2,0,0,1919, 
2021-06-21T19:36:52.044066,54.57907833,-1.24052, none, w,0,2,3,3,1046,282,13,2,0,0,1919, 
2021-06-21T19:36:53.056211,54.57908,-1.240518333, none, w,0,2,3,3,1046,282,13,2,0,0,1919, 
2021-06-21T19:36:54.068920,54.57908667,-1.240516667, none, w,0,2,2,2,828,124,9,2,0,0,1919, 
2021-06-21T19:36:55.082093,54.579095,-1.240508333, none, e,0.000464294,2,2,2,828,124,9,2,0,0,1919, 
2021-06-21T19:36:56.095222,54.579105,-1.240511667, none, e,0.000464294,1,2,2,625,101,9,2,0,0,1919, 
2021-06-21T19:36:57.108766,54.57910833,-1.240511667, none, e,0.000464294,1,2,2,625,101,9,2,0,0,1919, 
2021-06-21T19:36:58.122524,54.579115,-1.24052, none, e,0.000464294,1,2,2,768,108,9,2,0,0,1919, 
2021-06-21T19:36:59.136369,54.57912167,-1.240526667, none, e,0.000464294,1,2,2,768,108,9,2,0,0,1919, 
2021-06-21T19:37:00.151178,54.57912667,-1.240538333, none, e,0.000464294,1,2,2,613,99,9,2,0,0,1919, 
2021-06-21T19:37:01.164637,54.57914167,-1.240548333, none, e,0.000464294,1,2,2,613,99,9,2,0,0,1919, 
2021-06-21T19:37:02.179752,54.57914667,-1.240551667, none, e,0.000464294,1,2,2,771,109,9,2,0,0,1919, 
2021-06-21T19:37:03.210139,54.57915167,-1.240556667, none, sw,0.001004151,1,2,2,771,109,9,2,0,0,1919, 
2021-06-21T19:37:04.247861,54.57916,-1.240563333, none, sw,0.001004151,1,2,2,607,96,9,2,0,0,1919, 
2021-06-21T19:37:05.251090,54.57916167,-1.24057, none, sw,0.001004151,1,2,2,607,96,9,2,0,0,1919, 
2021-06-21T19:37:06.254164,54.57915833,-1.240566667, none, sw,0.001004151,1,2,2,607,98,9,2,0,0,1919, 
2021-06-21T19:37:07.256181,54.57916,-1.240568333, none, sw,0.001004151,1,2,2,607,98,9,2,0,0,1919, 
2021-06-21T19:37:08.260535,54.579165,-1.240565, none, sw,0.001004151,1,2,2,637,108,9,2,0,0,1919, 
2021-06-21T19:37:09.261499,54.579165,-1.240565, none, sw,0.001004151,1,2,2,637,108,9,2,0,0,1919, 
2021-06-21T19:37:10.264921,54.579165,-1.240568333, none, sw,0.001004151,1,1,1,780,110,2,0,0,0,1919, 
2021-06-21T19:37:11.266341,54.57916667,-1.24057, none, sw,0.000268175,1,1,1,780,110,2,0,0,0,1919, 
2021-06-21T19:37:12.268737,54.57916333,-1.240568333, none, sw,0.000268175,1,1,1,780,110,4,0,0,0,1919, 
2021-06-21T19:37:14.279757,54.57916667,-1.24057, none, sw,0.000268175,1,1,1,780,110,4,0,0,0,1919, 
2021-06-21T19:37:15.282213,54.579165,-1.240573333, none, sw,0.000268175,2,2,2,795,115,4,0,0,0,1919, 
2021-06-21T19:37:16.284458,54.57916833,-1.240575, none, sw,0.000268175,2,2,2,795,115,4,0,0,0,1919, 
2021-06-21T19:37:17.286693,54.57916,-1.240581667, none, sw,0.000268175,2,2,2,810,125,4,0,0,0,1919, 
2021-06-21T19:37:18.290722,54.57915167,-1.240581667, none, sw,0.000268175,2,2,2,810,125,4,0,0,0,1919, 
2021-06-21T19:37:19.292741,54.579155,-1.240573333, none, n,0.000187433,2,3,3,831,263,13,0,0,0,1919, 
2021-06-21T19:37:20.295139,54.57914833,-1.24057, none, n,0.000187433,1,2,2,831,263,13,0,0,0,1919, 
2021-06-21T19:37:21.297307,54.57915167,-1.240565, none, n,0.000187433,1,2,2,867,275,13,0,0,0,1919, 
2021-06-21T19:37:22.299368,54.57914667,-1.240565, none, n,0.000187433,1,2,2,867,275,13,0,0,0,1919, 
2021-06-21T19:37:23.301557,54.57914667,-1.240565, none, n,0.000187433,1,2,2,1025,282,13,0,0,0,1919, 
2021-06-21T19:37:24.303716,54.57914,-1.240571667, none, n,0.000187433,1,2,2,1025,282,13,0,0,0,1919, 
2021-06-21T19:37:25.306245,54.57913333,-1.240575, none, n,0.000187433,1,2,2,1046,287,13,0,0,0,1919, 
2021-06-21T19:37:26.308441,54.57912833,-1.240576667, none, n,0.000187433,1,2,2,1046,287,13,0,0,0,1919, 
2021-06-21T19:37:27.310823,54.57912,-1.240588333, none, nw,0.000572832,1,2,2,1031,285,13,0,0,0,1919, 
2021-06-21T19:37:28.313304,54.57911333,-1.240601667, none, nw,0.000572832,1,2,2,1031,285,13,0,0,0,1919, 
2021-06-21T19:37:29.315509,54.57910167,-1.240615, none, nw,0.000572832,1,2,2,873,272,13,0,0,0,1919, 
2021-06-21T19:37:30.317747,54.5791,-1.240615, none, nw,0.000572832,2,3,3,873,272,13,0,0,0,1919, 
2021-06-21T19:37:31.319974,54.57909667,-1.240616667, none, nw,0.000572832,2,3,3,879,277,17,0,0,0,1919, 
2021-06-21T19:37:32.322204,54.57909667,-1.240621667, none, nw,0.000572832,2,3,3,879,277,17,0,0,0,1919, 
2021-06-21T19:37:33.324617,54.57909833,-1.240625, none, nw,0.000572832,2,3,3,864,274,19,0,0,0,1919, 
2021-06-21T19:37:34.326722,54.5791,-1.240626667, none, nw,0.000572832,1,2,2,864,274,19,0,0,0,1919, 
2021-06-21T19:37:35.329135,54.57909667,-1.240625, none, nw,0.000501251,1,2,2,849,272,19,0,0,0,1919, 
2021-06-21T19:37:36.331478,54.57909833,-1.24063, none, nw,0.000501251,1,2,2,849,272,19,0,0,0,1919, 
2021-06-21T19:37:37.333736,54.57909333,-1.24063, none, nw,0.000501251,1,2,2,819,262,17,0,0,0,1919, 
2021-06-21T19:37:38.335975,54.57909,-1.240636667, none, nw,0.000501251,1,2,2,819,262,17,0,0,0,1919, 
2021-06-21T19:37:39.338422,54.57909333,-1.240636667, none, nw,0.000501251,0,1,1,774,119,8,0,0,0,1919, 
2021-06-21T19:37:40.340734,54.57909167,-1.240638333, none, nw,0.000501251,0,1,1,774,119,8,0,0,0,1919, 
2021-06-21T19:37:41.343148,54.57908833,-1.240638333, none, nw,0.000501251,1,1,1,804,126,10,0,0,0,1919, 
2021-06-21T19:37:42.345552,54.579085,-1.240636667, none, nw,0.000501251,1,1,1,804,126,10,0,0,0,1919, 
2021-06-21T19:37:43.347838,54.579085,-1.240633333, none, nw,0.000200243,0,1,1,637,114,10,0,0,0,1919, 
2021-06-21T19:37:44.350294,54.57908333,-1.240633333, none, nw,0.000200243,1,2,2,637,114,10,0,0,0,1919, 
2021-06-21T19:37:45.352562,54.57909167,-1.24063, none, nw,0.000200243,1,2,2,607,107,10,0,0,0,1919, 
2021-06-21T19:37:46.354776,54.579095,-1.24063, none, nw,0.000200243,1,2,2,607,107,10,0,0,0,1919, 
2021-06-21T19:37:47.357263,54.57909833,-1.240635, none, nw,0.000200243,1,1,1,780,119,10,0,0,0,1919, 
2021-06-21T19:37:48.359595,54.57910667,-1.240638333, none, nw,0.000200243,1,1,1,780,119,10,0,0,0,1919, 
2021-06-21T19:37:49.362083,54.57910833,-1.240636667, none, nw,0.000200243,1,1,1,810,124,10,0,0,0,1919, 
2021-06-21T19:37:50.364887,54.57911,-1.240635, none, nw,0.000200243,1,1,1,810,124,10,0,0,0,1919, 
2021-06-21T19:37:51.367778,54.57910833,-1.240625, none, s,0.000378285,1,2,2,631,107,6,0,0,0,1919, 
2021-06-21T19:37:52.370204,54.57910167,-1.240618333, none, s,0.000378285,1,2,2,631,107,6,0,0,0,1919, 
2021-06-21T19:37:53.372705,54.5791,-1.240618333, none, s,0.000378285,1,1,1,625,102,4,0,0,0,1919, 
2021-06-21T19:37:54.374975,54.57909833,-1.240618333, none, s,0.000378285,1,1,1,625,102,4,0,0,0,1919, 
2021-06-21T19:37:55.377412,54.57909833,-1.240625, none, s,0.000378285,1,2,2,774,107,4,0,0,0,1919, 
2021-06-21T19:37:56.379788,54.57909667,-1.240628333, none, s,0.000378285,1,2,2,774,107,4,0,0,0,1919, 
2021-06-21T19:37:57.382428,54.57910167,-1.24063, none, s,0.000378285,1,2,2,774,107,4,0,0,0,1919, 
2021-06-21T19:37:58.384763,54.57910167,-1.240631667, none, s,0.000378285,0,1,1,774,107,4,0,0,0,1919, 
2021-06-21T19:37:59.388736,54.57910167,-1.240636667, none, nw,0.000151022,0,0,0,616,97,6,0,0,0,1919, 
2021-06-21T19:38:00.390274,54.57909833,-1.240643333, none, nw,0.000151022,0,0,0,616,97,6,0,0,0,1919, 
2021-06-21T19:38:01.393070,54.57909667,-1.240643333, none, nw,0.000151022,0,0,0,571,82,4,0,0,0,1919, 
2021-06-21T19:38:02.394987,54.579095,-1.240645, none, nw,0.000151022,0,0,0,571,82,4,0,0,0,1919, 
2021-06-21T19:38:03.397645,54.57909,-1.240643333, none, nw,0.000151022,0,0,0,565,77,4,0,0,0,1919, 
2021-06-21T19:38:04.399956,54.57908667,-1.240638333, none, nw,0.000151022,1,1,1,565,77,4,0,0,0,1919, 
2021-06-21T19:38:05.402558,54.57908667,-1.24063, none, nw,0.000151022,1,1,1,589,82,6,0,0,0,1919, 
2021-06-21T19:38:06.404908,54.579085,-1.24062, none, nw,0.000151022,1,1,1,589,82,6,0,0,0,1919, 
2021-06-21T19:38:07.407913,54.57908,-1.240613333, none, ne,0.00040596,1,1,1,580,80,8,0,0,0,1919, 
2021-06-21T19:38:08.410657,54.57907667,-1.240606667, none, ne,0.00040596,0,0,0,580,80,8,0,0,0,1919, 
2021-06-21T19:38:09.413455,54.57907167,-1.240605, none, ne,0.00040596,0,0,0,565,83,8,0,0,0,1919, 
2021-06-21T19:38:10.415331,54.579065,-1.240608333, none, ne,0.00040596,0,0,0,565,83,8,0,0,0,1919, 
2021-06-21T19:38:11.418788,54.57905667,-1.24061, none, ne,0.00040596,0,0,0,571,81,8,0,0,0,1919, 
2021-06-21T19:38:12.420988,54.57905333,-1.24061, none, ne,0.00040596,0,0,0,571,81,8,0,0,0,1919, 
2021-06-21T19:38:13.423639,54.579055,-1.240613333, none, ne,0.00040596,0,0,0,571,81,6,0,0,0,1919, 
2021-06-21T19:38:14.425906,54.57905833,-1.240615, none, ne,0.00040596,0,0,0,571,81,6,0,0,0,1919, 
2021-06-21T19:38:15.428659,54.57906,-1.240616667, none, n,0.000319216,0,0,0,571,83,6,0,0,0,1919, 
2021-06-21T19:38:16.430817,54.57905833,-1.240616667, none, n,0.000319216,0,0,0,571,83,6,0,0,0,1919, 
2021-06-21T19:38:17.433306,54.57905833,-1.240616667, none, n,0.000319216,0,0,0,586,86,6,0,0,0,1919, 
2021-06-21T19:38:18.435412,54.57905667,-1.240616667, none, n,0.000319216,0,0,0,586,86,6,0,0,0,1919, 
2021-06-21T19:38:19.437672,54.57906167,-1.24061, none, n,0.000319216,0,0,0,601,86,4,0,0,0,1919, 
2021-06-21T19:38:20.440047,54.57906333,-1.240605, none, n,0.000319216,0,0,0,601,86,4,0,0,0,1919, 
2021-06-21T19:38:21.441821,54.57906667,-1.240598333, none, n,0.000319216,0,0,0,631,91,4,0,0,0,1919, 
2021-06-21T19:38:22.449412,54.57906667,-1.240591667, none, n,0.000319216,0,0,0,631,91,4,0,0,0,1919, 
2021-06-21T19:38:23.457143,54.57906333,-1.240583333, none, e,0.000311635,0,0,0,637,98,4,0,0,0,1919, 
2021-06-21T19:38:24.460989,54.57905833,-1.240576667, none, e,0.000311635,0,0,0,637,98,4,0,0,0,1919, 
2021-06-21T19:38:25.463228,54.57905667,-1.240578333, none, e,0.000311635,1,1,1,622,98,2,0,0,0,1919, 
2021-06-21T19:38:26.465488,54.57905167,-1.240585, none, e,0.000311635,1,1,1,622,98,2,0,0,0,1919, 
2021-06-21T19:38:27.467850,54.57905,-1.24059, none, e,0.000311635,1,1,1,607,95,2,0,0,0,1919, 
2021-06-21T19:38:28.470005,54.57904833,-1.240596667, none, e,0.000311635,1,1,1,607,95,2,0,0,0,1919, 
2021-06-21T19:38:29.472195,54.579045,-1.240603333, none, e,0.000311635,1,1,1,628,102,4,0,0,0,1919, 
2021-06-21T19:38:30.474345,54.57904167,-1.240601667, none, e,0.000311635,1,1,1,628,102,4,0,0,0,1919, 
2021-06-21T19:38:31.476978,54.57903667,-1.240606667, none, nw,0.00047487,2,2,2,786,114,4,0,0,0,1919, 
2021-06-21T19:38:32.479434,54.57903167,-1.240608333, none, nw,0.00047487,2,2,2,786,114,4,0,0,0,1919, 
2021-06-21T19:38:33.481686,54.57902667,-1.240606667, none, nw,0.00047487,1,1,1,628,107,4,0,0,0,1919, 
2021-06-21T19:38:34.483949,54.57902333,-1.240601667, none, nw,0.00047487,1,1,1,628,107,4,0,0,0,1919, 
2021-06-21T19:38:35.486290,54.57902,-1.240601667, none, nw,0.00047487,2,2,2,637,107,4,0,0,0,1919, 
2021-06-21T19:38:36.488997,54.57902167,-1.240603333, none, nw,0.00047487,2,2,2,637,107,4,0,0,0,1919, 
2021-06-21T19:38:37.490626,54.57902167,-1.240603333, none, nw,0.00047487,2,2,2,789,117,6,0,0,0,1919, 
2021-06-21T19:38:38.493011,54.57902,-1.240601667, none, nw,0.00047487,2,2,2,789,117,6,0,0,0,1919, 
2021-06-21T19:38:39.495665,54.57901667,-1.240596667, none, ne,0.000330539,2,2,2,813,258,6,0,0,0,1919, 
2021-06-21T19:38:40.497924,54.57901833,-1.240596667, none, ne,0.000330539,2,2,2,813,258,6,0,0,0,1919, 
2021-06-21T19:38:41.500177,54.57901833,-1.240596667, none, ne,0.000330539,2,2,2,783,123,6,0,0,0,1919, 
2021-06-21T19:38:42.502466,54.57901667,-1.240596667, none, ne,0.000330539,2,2,2,783,123,6,0,0,0,1919, 
2021-06-21T19:38:43.504739,54.579015,-1.240593333, none, ne,0.000330539,2,2,2,807,259,8,0,0,0,1919, 
2021-06-21T19:38:44.507019,54.57901667,-1.240588333, none, ne,0.000330539,2,2,2,807,259,8,0,0,0,1919, 
2021-06-21T19:38:45.509192,54.57901833,-1.24058, none, ne,0.000330539,2,2,2,792,126,8,0,0,0,1919, 
2021-06-21T19:38:46.511917,54.57902,-1.240573333, none, ne,0.000330539,2,2,2,792,126,8,0,0,0,1919, 
2021-06-21T19:38:47.514037,54.57901833,-1.24057, none, e,0.000247115,2,2,2,786,124,6,0,0,0,1919, 
2021-06-21T19:38:48.516178,54.579015,-1.240566667, none, e,0.000247115,2,2,2,786,124,6,0,0,0,1919, 
2021-06-21T19:38:49.518387,54.57901167,-1.240568333, none, e,0.000247115,2,2,2,780,117,4,0,0,0,1919, 
2021-06-21T19:38:50.520512,54.579005,-1.240566667, none, e,0.000247115,2,2,2,780,117,4,0,0,0,1919, 
2021-06-21T19:38:51.522858,54.57899833,-1.240566667, none, e,0.000247115,2,2,2,631,112,4,0,0,0,1919, 
2021-06-21T19:38:52.525258,54.578995,-1.240561667, none, e,0.000247115,2,2,2,631,112,4,0,0,0,1919, 
2021-06-21T19:38:53.527452,54.57899167,-1.240556667, none, e,0.000247115,2,2,2,804,124,4,0,0,0,1919, 
2021-06-21T19:38:54.529560,54.57899167,-1.240555, none, e,0.000247115,2,2,2,804,124,4,0,0,0,1919, 
2021-06-21T19:38:55.532086,54.57899667,-1.240555, none, ne,0.00037092,2,2,2,774,117,4,0,0,0,1919, 
2021-06-21T19:38:56.534152,54.57899833,-1.240551667, none, ne,0.00037092,2,2,2,774,117,4,0,0,0,1919, 
2021-06-21T19:38:57.536837,54.579,-1.240543333, none, ne,0.00037092,1,1,1,601,102,2,0,0,0,1919, 
2021-06-21T19:38:58.538783,54.578995,-1.240535, none, ne,0.00037092,1,1,1,601,102,2,0,0,0,1919, 
2021-06-21T19:38:59.541002,54.57899167,-1.240525, none, ne,0.00037092,1,1,1,556,87,2,0,0,0,1919, 
2021-06-21T19:39:00.543285,54.57899167,-1.240513333, none, ne,0.00037092,1,1,1,556,87,2,0,0,0,1919, 
2021-06-21T19:39:01.545834,54.57899167,-1.240506667, none, ne,0.00037092,1,1,1,601,102,4,0,0,0,1919, 
2021-06-21T19:39:02.548029,54.57898833,-1.240506667, none, ne,0.00037092,1,1,1,601,102,4,0,0,0,1919, 
2021-06-21T19:39:03.550471,54.57898333,-1.240508333, none, e,0.000479112,1,1,1,631,102,2,0,0,0,1919, 
2021-06-21T19:39:04.552784,54.57898167,-1.240505, none, e,0.000479112,1,1,1,631,102,2,0,0,0,1919, 
2021-06-21T19:39:05.555017,54.578985,-1.240498333, none, e,0.000479112,1,1,1,774,107,2,0,0,0,1919, 
2021-06-21T19:39:06.557044,54.578985,-1.24049, none, e,0.000479112,1,1,1,774,107,2,0,0,0,1919, 
2021-06-21T19:39:07.559579,54.57898833,-1.240478333, none, e,0.000479112,2,2,2,804,117,6,0,0,0,1919, 
2021-06-21T19:39:08.561980,54.57898667,-1.240468333, none, e,0.000479112,2,2,2,804,117,6,0,0,0,1919, 
2021-06-21T19:39:09.564023,54.578985,-1.240456667, none, e,0.000479112,2,2,2,637,109,6,0,0,0,1919, 
2021-06-21T19:39:10.566448,54.578985,-1.240446667, none, e,0.000479112,2,2,2,637,109,6,0,0,0,1919, 
2021-06-21T19:39:11.568718,54.578985,-1.24044, none, e,0.00062973,2,2,2,801,119,6,0,0,0,1919, 
2021-06-21T19:39:12.571019,54.57898667,-1.240443333, none, e,0.00062973,2,2,2,801,119,6,0,0,0,1919, 
2021-06-21T19:39:13.573382,54.57898833,-1.240438333, none, e,0.00062973,2,2,2,777,114,6,0,0,0,1919, 
2021-06-21T19:39:14.575511,54.578995,-1.240431667, none, e,0.00062973,2,2,2,777,114,6,0,0,0,1919, 
2021-06-21T19:39:15.578034,54.57899667,-1.240423333, none, e,0.00062973,2,2,2,813,126,6,0,0,0,1919, 
2021-06-21T19:39:16.580221,54.579,-1.24042, none, e,0.00062973,1,1,1,813,126,6,0,0,0,1919, 
2021-06-21T19:39:17.582349,54.57900167,-1.240423333, none, e,0.00062973,1,1,1,813,126,6,0,0,0,1919, 
2021-06-21T19:39:18.584831,54.57900333,-1.240423333, none, e,0.00062973,1,1,1,813,126,6,0,0,0,1919, 
2021-06-21T19:39:19.587384,54.57901,-1.240428333, none, se,0.000411361,2,2,2,834,259,6,0,0,0,1919, 
2021-06-21T19:39:20.589723,54.57901833,-1.240438333, none, se,0.000411361,2,2,2,834,259,6,0,0,0,1919, 
2021-06-21T19:39:21.592009,54.57902833,-1.24044, none, se,0.000411361,2,2,2,819,259,4,0,0,0,1919, 
2021-06-21T19:39:22.594209,54.57903333,-1.240445, none, se,0.000411361,2,2,2,819,259,4,0,0,0,1919, 
2021-06-21T19:39:23.596698,54.57903333,-1.240446667, none, se,0.000411361,2,2,2,637,123,4,0,0,0,1919, 
2021-06-21T19:39:24.598829,54.57903667,-1.240445, none, se,0.000411361,2,2,2,637,123,4,0,0,0,1919, 
2021-06-21T19:39:25.601350,54.57903833,-1.240443333, none, se,0.000411361,2,2,2,622,115,4,0,0,0,1919, 
2021-06-21T19:39:26.603555,54.57904333,-1.240445, none, se,0.000411361,2,2,2,622,115,4,0,0,0,1919, 
2021-06-21T19:39:27.606241,54.57904833,-1.240446667, none, sw,0.000631916,1,2,2,598,107,4,0,0,0,1919, 
2021-06-21T19:39:28.608479,54.57905167,-1.240445, none, sw,0.000631916,1,2,2,598,107,4,0,0,0,1919, 
2021-06-21T19:39:29.610779,54.57905667,-1.240445, none, sw,0.000631916,2,2,2,637,117,4,0,0,0,1919, 
2021-06-21T19:39:30.612997,54.579065,-1.240451667, none, sw,0.000631916,2,2,2,637,117,4,0,0,0,1919, 
2021-06-21T19:39:31.615160,54.57907,-1.240461667, none, sw,0.000631916,1,1,1,586,100,4,0,0,0,1919, 
2021-06-21T19:39:32.617568,54.57907,-1.240468333, none, sw,0.000631916,1,1,1,586,100,4,0,0,0,1919, 
2021-06-21T19:39:33.619864,54.57907333,-1.240471667, none, sw,0.000631916,1,1,1,601,103,4,0,0,0,1919, 
2021-06-21T19:39:34.622119,54.57907833,-1.24048, none, sw,0.000631916,1,1,1,601,103,4,0,0,0,1919, 
2021-06-21T19:39:35.624492,54.57907667,-1.24049, none, sw,0.000601342,1,1,1,625,106,6,0,0,0,1919, 
2021-06-21T19:39:36.627043,54.579075,-1.240488333, none, sw,0.000601342,1,1,1,625,106,6,0,0,0,1919, 
2021-06-21T19:39:37.629374,54.57907167,-1.240485, none, sw,0.000601342,1,1,1,774,108,6,0,0,0,1919, 
2021-06-21T19:39:38.631680,54.57907333,-1.240485, none, sw,0.000601342,1,1,1,774,108,6,0,0,0,1919, 
2021-06-21T19:39:39.633693,54.57907167,-1.240481667, none, sw,0.000601342,1,2,2,783,113,10,0,0,0,1919, 
2021-06-21T19:39:40.636280,54.57907333,-1.24048, none, sw,0.000601342,1,2,2,783,113,10,0,0,0,1919, 
2021-06-21T19:39:41.638525,54.57907667,-1.240486667, none, sw,0.000601342,1,2,2,783,110,10,0,0,0,1919, 
2021-06-21T19:39:42.640884,54.57908333,-1.240491667, none, sw,0.000601342,1,2,2,783,110,10,0,0,0,1919, 
2021-06-21T19:39:43.643948,54.57908667,-1.240496667, none, sw,0.000169934,2,2,2,813,113,10,0,0,0,1919, 
2021-06-21T19:39:44.646315,54.57908833,-1.240505, none, sw,0.000169934,2,2,2,813,113,10,0,0,0,1919, 
2021-06-21T19:39:45.648623,54.57908833,-1.240505, none, sw,0.000169934,2,2,2,858,256,10,0,0,0,1919, 
