2021-06-21T15:16:11.781601,54.579345,-1.24097, none, o,0,3,4,4,1312,329,19,0,0,0,1919, 
2021-06-21T15:16:12.801861,54.57934667,-1.240961667, none, o,0,3,3,3,1288,319,17,0,0,0,1919, 
2021-06-21T15:16:13.821925,54.57935167,-1.240971667, none, o,0,3,4,4,1333,334,13,0,0,0,1919, 
2021-06-21T15:16:49.461898,54.57936167,-1.240978333, none, w,0,3,4,4,1333,334,13,0,0,0,1919, 
2021-06-21T15:16:50.483179,54.579365,-1.24097, none, w,0,3,4,4,1363,341,15,0,0,0,1919, 
2021-06-21T15:16:51.504275,54.57935667,-1.24097, none, w,0,3,4,4,1363,341,15,0,0,0,1919, 
2021-06-21T15:16:52.525716,54.57936667,-1.240973333, none, w,0,4,4,4,1393,349,15,0,0,0,1919, 
2021-06-21T15:16:53.546520,54.579375,-1.240988333, none, w,0,4,4,4,1393,349,15,0,0,0,1919, 
2021-06-21T15:16:54.568685,54.57938833,-1.240996667, none, w,0,3,4,4,1378,341,11,0,0,0,1919, 
2021-06-21T15:16:55.592064,54.57939667,-1.240998333, none, w,0,3,4,4,1378,341,11,0,0,0,1919, 
2021-06-21T15:16:57.614102,54.579355,-1.24096, none, e,0.000199323,4,4,4,1545,351,11,0,0,0,1918, 
2021-06-21T15:16:58.637765,54.57933667,-1.240948333, none, e,0.000199323,4,4,4,1545,351,11,0,0,0,1919, 
2021-06-21T15:16:59.665350,54.57932,-1.240936667, none, e,0.000199323,4,4,4,1387,341,11,0,0,0,1919, 
2021-06-21T15:17:00.679233,54.57928667,-1.240913333, none, e,0.000199323,4,4,4,1387,341,11,0,0,0,1919, 
2021-06-21T15:17:01.692625,54.57926333,-1.240893333, none, e,0.000199323,4,4,4,1402,348,13,0,0,0,1919, 
2021-06-21T15:17:02.706512,54.57929167,-1.24087, none, e,0.000199323,4,4,4,1402,348,13,0,0,0,1919, 
2021-06-21T15:17:03.721017,54.57928167,-1.240855, none, e,0.000199323,4,4,4,1560,361,13,0,0,0,1919, 
2021-06-21T15:17:04.741481,54.57927333,-1.240843333, none, e,0.000199323,4,4,4,1560,361,13,0,0,0,1919, 
2021-06-21T15:17:05.737261,54.57926167,-1.24083, none, ne,0.001905475,4,4,4,1396,348,13,0,0,0,1919, 
2021-06-21T15:17:06.739470,54.57927667,-1.240806667, none, ne,0.001905475,4,4,4,1396,348,13,0,0,0,1919, 
2021-06-21T15:17:07.742442,54.57926833,-1.240788333, none, ne,0.001905475,3,3,3,1381,343,17,0,0,0,1919, 
2021-06-21T15:17:08.744812,54.579255,-1.240773333, none, ne,0.001905475,3,3,3,1381,343,17,0,0,0,1919, 
2021-06-21T15:17:09.747435,54.57925167,-1.240776667, none, ne,0.001905475,3,3,3,1366,338,21,0,0,0,1919, 
2021-06-21T15:17:10.750787,54.57925667,-1.240776667, none, ne,0.001905475,3,3,3,1366,338,21,0,0,0,1919, 
2021-06-21T15:17:11.753108,54.57925833,-1.24078, none, ne,0.001905475,3,3,3,1405,348,21,0,0,0,1919, 
2021-06-21T15:17:12.755449,54.57925833,-1.240786667, none, ne,0.001905475,3,3,3,1405,348,21,0,0,0,1919, 
2021-06-21T15:17:13.757646,54.57926167,-1.240796667, none, e,0.000306877,3,3,3,1399,345,21,0,0,0,1919, 
2021-06-21T15:17:14.759967,54.579265,-1.240803333, none, e,0.000306877,3,3,3,1399,345,21,0,0,0,1919, 
2021-06-21T15:17:15.762198,54.57926167,-1.24081, none, e,0.000306877,3,3,3,1375,340,21,0,0,0,1919, 
2021-06-21T15:17:16.764785,54.57925167,-1.2408, none, e,0.000306877,3,3,3,1375,340,21,0,0,0,1919, 
2021-06-21T15:17:17.766911,54.57923833,-1.240788333, none, e,0.000306877,3,3,3,1360,333,18,0,0,0,1919, 
2021-06-21T15:17:18.769401,54.57922833,-1.240785, none, e,0.000306877,3,3,3,1360,333,18,0,0,0,1919, 
2021-06-21T15:17:19.771741,54.579215,-1.240781667, none, e,0.000306877,2,3,3,1339,323,18,0,0,0,1919, 
2021-06-21T15:17:20.774374,54.5792,-1.240778333, none, e,0.000306877,3,4,4,1339,323,18,0,0,0,1919, 
2021-06-21T15:17:21.776597,54.57918667,-1.240778333, none, n,0.001203372,3,4,4,1318,313,18,0,0,0,1919, 
2021-06-21T15:17:22.778937,54.579175,-1.24077, none, n,0.001203372,3,4,4,1318,313,18,0,0,0,1919, 
2021-06-21T15:17:23.781203,54.57916333,-1.240766667, none, n,0.001203372,3,4,4,1294,305,22,0,0,0,1919, 
2021-06-21T15:17:24.783602,54.57915167,-1.24077, none, n,0.001203372,2,3,3,1294,305,22,0,0,0,1919, 
2021-06-21T15:17:25.790357,54.57914167,-1.24077, none, n,0.001203372,2,3,3,1339,320,22,0,0,0,1919, 
2021-06-21T15:17:26.792403,54.57913833,-1.240765, none, n,0.001203372,2,3,3,1339,320,22,0,0,0,1919, 
2021-06-21T15:17:27.794971,54.57913667,-1.240771667, none, n,0.001203372,3,3,3,1384,332,18,0,0,0,1919, 
2021-06-21T15:17:28.797459,54.57913167,-1.240778333, none, n,0.001203372,3,3,3,1384,332,18,0,0,0,1919, 
2021-06-21T15:17:29.799853,54.57913,-1.240783333, none, n,0.000901452,2,3,3,1369,324,14,0,0,0,1919, 
2021-06-21T15:17:30.802929,54.57912833,-1.240783333, none, n,0.000901452,2,3,3,1369,324,14,0,0,0,1919, 
2021-06-21T15:17:31.804782,54.57912333,-1.240786667, none, n,0.000901452,2,2,2,1330,312,16,0,0,0,1919, 
2021-06-21T15:17:32.807110,54.579115,-1.240795, none, n,0.000901452,2,2,2,1330,312,16,0,0,0,1919, 
2021-06-21T15:17:33.809313,54.579105,-1.240805, none, n,0.000901452,2,2,2,1330,307,14,0,0,0,1919, 
2021-06-21T15:17:34.812427,54.579095,-1.240815, none, n,0.000901452,2,2,2,1330,307,14,0,0,0,1919, 
2021-06-21T15:17:35.817024,54.57908667,-1.24082, none, n,0.000901452,2,3,3,1390,327,21,0,0,0,1919, 
2021-06-21T15:17:36.816580,54.57908,-1.24082, none, n,0.000901452,2,3,3,1390,327,21,0,0,0,1919, 
2021-06-21T15:17:37.819097,54.57907333,-1.240821667, none, nw,0.000966823,2,3,3,1396,329,19,0,0,0,1919, 
2021-06-21T15:17:38.823766,54.57906667,-1.240815, none, nw,0.000966823,2,3,3,1396,329,19,0,0,0,1919, 
2021-06-21T15:17:39.828845,54.57906333,-1.24081, none, nw,0.000966823,3,3,3,1554,344,21,0,0,0,1919, 
2021-06-21T15:17:40.831130,54.57905833,-1.240805, none, nw,0.000966823,3,3,3,1554,344,21,0,0,0,1919, 
2021-06-21T15:17:41.833641,54.57905667,-1.240805, none, nw,0.000966823,4,4,4,1554,344,21,0,0,0,1919, 
2021-06-21T15:17:42.836271,54.57905667,-1.240801667, none, nw,0.000966823,4,4,4,1554,344,21,0,0,0,1919, 
2021-06-21T15:17:43.838414,54.579055,-1.2408, none, nw,0.000966823,4,4,4,1539,339,17,0,0,0,1919, 
2021-06-21T15:17:44.840894,54.57905667,-1.240795, none, nw,0.000966823,3,3,3,1539,339,17,0,0,0,1919, 
2021-06-21T15:17:45.844144,54.57905333,-1.240798333, none, ne,0.000383597,3,3,3,1402,334,17,0,0,0,1919, 
2021-06-21T15:17:46.846411,54.57905167,-1.240795, none, ne,0.000383597,3,3,3,1402,334,17,0,0,0,1919, 
2021-06-21T15:17:47.848792,54.57905333,-1.24079, none, ne,0.000383597,3,3,5,1387,334,19,2,2,2,1919, 
2021-06-21T15:17:48.851241,54.57905833,-1.240783333, none, ne,0.000383597,3,3,5,1387,334,19,2,2,2,1919, 
2021-06-21T15:17:49.853889,54.57906667,-1.240771667, none, ne,0.000383597,3,3,5,1387,339,23,2,2,2,1919, 
2021-06-21T15:17:50.856380,54.579075,-1.240758333, none, ne,0.000383597,3,3,5,1387,339,23,2,2,2,1919, 
2021-06-21T15:17:51.858757,54.57908167,-1.240751667, none, ne,0.000383597,4,5,6,1387,344,28,2,2,2,1919, 
2021-06-21T15:17:52.861558,54.57909,-1.24074, none, ne,0.000383597,4,5,6,1387,344,28,2,2,2,1919, 
2021-06-21T15:17:53.864014,54.5791,-1.240725, none, se,0.001002685,4,5,6,1348,337,28,2,2,2,1919, 
2021-06-21T15:17:54.866290,54.57910667,-1.240711667, none, se,0.001002685,3,4,5,1348,337,28,2,2,2,1919, 
2021-06-21T15:17:55.868887,54.57911667,-1.2407, none, se,0.001002685,2,3,4,1130,312,21,2,2,2,1919, 
2021-06-21T15:17:56.871608,54.57912167,-1.240695, none, se,0.001002685,2,3,4,1130,312,21,2,2,2,1918, 
2021-06-21T15:17:57.873930,54.57912667,-1.24069, none, se,0.001002685,2,3,5,1139,315,23,2,2,2,1919, 
2021-06-21T15:17:58.876311,54.57912667,-1.240685, none, se,0.001002685,2,3,5,1139,315,23,2,2,2,1919, 
2021-06-21T15:17:59.878750,54.57912167,-1.240688333, none, se,0.001002685,2,3,5,1297,320,21,2,2,2,1919, 
2021-06-21T15:18:00.881549,54.57912167,-1.240688333, none, se,0.001002685,2,3,5,1297,320,21,2,2,2,1919, 
2021-06-21T15:18:01.884548,54.57912167,-1.240688333, none, se,0.000482173,2,3,5,1333,325,21,2,2,2,1919, 
2021-06-21T15:18:02.886644,54.57912167,-1.240688333, none, se,0.000482173,2,3,5,1333,325,21,2,2,2,1919, 
2021-06-21T15:18:03.890766,54.57912167,-1.240688333, none, se,0.000482173,2,3,5,1327,328,23,2,2,2,1919, 
2021-06-21T15:18:04.892124,54.57912167,-1.240688333, none, se,0.000482173,2,3,5,1327,328,23,2,2,2,1919, 
2021-06-21T15:18:05.894269,54.57912167,-1.240688333, none, se,0.000482173,2,3,5,1351,336,23,2,2,2,1919, 
2021-06-21T15:18:06.896737,54.57912167,-1.240688333, none, se,0.000482173,2,3,5,1351,336,23,2,2,2,1919, 
2021-06-21T15:18:07.899367,54.57912167,-1.240688333, none, se,0.000482173,2,3,3,1306,321,23,0,0,0,1919, 
2021-06-21T15:18:08.901767,54.57911833,-1.240686667, none, se,0.000482173,3,4,4,1306,321,23,0,0,0,1918, 
2021-06-21T15:18:09.904751,54.579115,-1.240685, none, ne,0.00011018,3,4,4,1345,334,23,0,0,0,1919, 
2021-06-21T15:18:10.907366,54.57911167,-1.240688333, none, ne,0.00011018,3,4,4,1345,334,23,0,0,0,1919, 
2021-06-21T15:18:11.909502,54.579105,-1.240693333, none, ne,0.00011018,2,3,3,1309,321,14,0,0,0,1919, 
2021-06-21T15:18:12.912539,54.579095,-1.240696667, none, ne,0.00011018,2,3,3,1309,321,14,0,0,0,1919, 
2021-06-21T15:18:13.915342,54.57908667,-1.240696667, none, ne,0.00011018,2,3,3,1318,321,14,0,0,0,1919, 
2021-06-21T15:18:14.918145,54.57907667,-1.240698333, none, ne,0.00011018,2,3,3,1318,321,14,0,0,0,1919, 
2021-06-21T15:18:15.920069,54.57907,-1.240695, none, ne,0.00011018,2,3,3,1333,324,16,0,0,0,1919, 
2021-06-21T15:18:16.922533,54.57906667,-1.240696667, none, ne,0.00011018,2,3,3,1333,324,16,0,0,0,1919, 
2021-06-21T15:18:17.925001,54.579065,-1.240696667, none, n,0.000801432,2,3,3,1294,316,14,0,0,0,1919, 
2021-06-21T15:18:18.927046,54.579065,-1.240695, none, n,0.000801432,3,4,4,1294,316,14,0,0,0,1919, 
2021-06-21T15:18:19.929297,54.57906333,-1.240695, none, n,0.000801432,3,4,4,1294,313,16,0,0,0,1919, 
2021-06-21T15:18:20.931832,54.57906167,-1.240695, none, n,0.000801432,3,4,4,1294,313,16,0,0,0,1919, 
2021-06-21T15:18:21.933979,54.57906333,-1.240693333, none, n,0.000801432,3,3,3,1121,303,16,0,0,0,1919, 
2021-06-21T15:18:22.936315,54.57906333,-1.240693333, none, n,0.000801432,3,3,3,1121,303,16,0,0,0,1919, 
2021-06-21T15:18:23.938587,54.57906167,-1.240688333, none, n,0.000801432,3,3,3,1151,313,18,0,0,0,1919, 
2021-06-21T15:18:24.941063,54.57906167,-1.240686667, none, n,0.000801432,3,3,3,1151,313,18,0,0,0,1919, 
2021-06-21T15:18:25.945962,54.57906333,-1.240688333, none, e,8.14E-05,3,3,3,1127,308,20,0,0,0,1919, 
2021-06-21T15:18:26.945866,54.57906167,-1.240685, none, e,8.14E-05,3,3,3,1127,308,20,0,0,0,1919, 
2021-06-21T15:18:27.948346,54.57905833,-1.240683333, none, e,8.14E-05,3,4,4,1285,316,20,0,0,0,1919, 
2021-06-21T15:18:28.950426,54.57906,-1.240678333, none, e,8.14E-05,3,4,4,1285,316,20,0,0,0,1919, 
2021-06-21T15:18:29.952841,54.57905833,-1.240675, none, e,8.14E-05,3,3,3,1142,303,16,0,0,0,1919, 
2021-06-21T15:18:30.955199,54.579055,-1.24067, none, e,8.14E-05,3,3,3,1142,303,16,0,0,0,1919, 
2021-06-21T15:18:31.957313,54.57905167,-1.240668333, none, e,8.14E-05,2,3,3,1306,318,16,0,0,0,1919, 
2021-06-21T15:18:32.959668,54.57904833,-1.240666667, none, e,8.14E-05,2,3,3,1306,318,16,0,0,0,1919, 
2021-06-21T15:18:33.962154,54.57904667,-1.240665, none, ne,0.000340948,2,3,3,1312,323,16,0,0,0,1919, 
2021-06-21T15:18:34.964383,54.57904333,-1.240665, none, ne,0.000340948,2,3,3,1312,323,16,0,0,0,1919, 
2021-06-21T15:18:35.966669,54.57904167,-1.240665, none, ne,0.000340948,4,4,4,1357,340,14,0,0,0,1919, 
2021-06-21T15:18:36.968857,54.57904167,-1.240665, none, ne,0.000340948,4,4,4,1357,340,14,0,0,0,1919, 
2021-06-21T15:18:37.971182,54.57903833,-1.240663333, none, ne,0.000340948,3,4,4,1366,338,12,0,0,0,1919, 
2021-06-21T15:18:38.973388,54.57903167,-1.24066, none, ne,0.000340948,3,4,4,1366,338,12,0,0,0,1918, 
2021-06-21T15:18:39.975842,54.57902667,-1.240658333, none, ne,0.000340948,3,4,4,1366,336,12,0,0,0,1919, 
2021-06-21T15:18:40.978199,54.57902167,-1.240658333, none, ne,0.000340948,3,4,4,1366,336,12,0,0,0,1919, 
2021-06-21T15:18:41.980544,54.57902333,-1.240665, none, n,0.000370424,3,3,3,1360,334,10,0,0,0,1919, 
2021-06-21T15:18:42.983071,54.57902333,-1.240668333, none, n,0.000370424,3,3,3,1360,334,10,0,0,0,1919, 
2021-06-21T15:18:43.985211,54.57902,-1.240661667, none, n,0.000370424,3,3,3,1345,329,6,0,0,0,1919, 
2021-06-21T15:18:44.987452,54.57902,-1.240661667, none, n,0.000370424,3,3,3,1345,329,6,0,0,0,1919, 
2021-06-21T15:18:45.989865,54.57902,-1.240661667, none, n,0.000370424,3,4,4,1384,339,11,0,0,0,1919, 
2021-06-21T15:18:46.991963,54.57902,-1.240661667, none, n,0.000370424,3,4,4,1384,339,11,0,0,0,1919, 
2021-06-21T15:18:47.994332,54.57902,-1.240661667, none, n,0.000370424,3,4,4,1384,341,9,0,0,0,1919, 
2021-06-21T15:18:48.996521,54.57902,-1.240661667, none, n,0.000370424,3,4,4,1384,341,9,0,0,0,1919, 
2021-06-21T15:18:49.998841,54.57902,-1.240661667, none, ne,6.07E-05,3,3,3,1360,339,9,0,0,0,1919, 
2021-06-21T15:18:51.001256,54.57902,-1.240661667, none, ne,6.07E-05,3,3,3,1360,339,9,0,0,0,1919, 
2021-06-21T15:18:52.003833,54.57902,-1.240661667, none, ne,6.07E-05,3,3,3,1330,329,9,0,0,0,1918, 
2021-06-21T15:18:53.005727,54.57902,-1.24066, none, ne,6.07E-05,3,3,3,1330,329,9,0,0,0,1919, 
2021-06-21T15:18:54.007956,54.57902,-1.24066, none, ne,6.07E-05,3,4,4,1369,341,11,0,0,0,1919, 
2021-06-21T15:18:55.010066,54.57902,-1.24066, none, ne,6.07E-05,3,4,4,1369,341,11,0,0,0,1919, 
2021-06-21T15:18:56.012786,54.57901833,-1.240656667, none, ne,6.07E-05,3,3,3,1309,321,11,0,0,0,1919, 
2021-06-21T15:18:57.015349,54.57901833,-1.240653333, none, e,8.14E-05,3,3,3,1309,321,11,0,0,0,1919, 
2021-06-21T15:18:58.017453,54.57901667,-1.240653333, none, e,8.14E-05,3,3,3,1151,316,11,0,0,0,1919, 
2021-06-21T15:18:59.019875,54.57901667,-1.240651667, none, e,8.14E-05,3,3,3,1151,316,11,0,0,0,1918, 
2021-06-21T15:19:00.022244,54.57901667,-1.240651667, none, e,8.14E-05,3,3,3,1082,298,9,0,0,0,1919, 
2021-06-21T15:19:01.024761,54.57901667,-1.240651667, none, e,8.14E-05,3,3,3,1082,298,9,0,0,0,1919, 
2021-06-21T15:19:02.026811,54.57901667,-1.240651667, none, e,8.14E-05,3,4,4,1285,325,16,0,0,0,1919, 
2021-06-21T15:19:03.028966,54.57901667,-1.240651667, none, e,8.14E-05,3,4,4,1285,325,16,0,0,0,1919, 
2021-06-21T15:19:04.031088,54.57901667,-1.240651667, none, e,8.14E-05,3,4,4,1291,320,16,0,0,0,1919, 
2021-06-21T15:19:05.034288,54.57901667,-1.240651667, none, ne,3.32E-05,3,4,4,1291,320,16,0,0,0,1919, 
2021-06-21T15:19:06.036402,54.57901667,-1.240651667, none, ne,3.32E-05,3,3,3,1148,317,13,0,0,0,1918, 
2021-06-21T15:19:07.039350,54.57901667,-1.240651667, none, ne,3.32E-05,3,3,3,1148,317,13,0,0,0,1919, 
2021-06-21T15:19:08.048042,54.57901667,-1.240651667, none, ne,3.32E-05,3,3,3,1118,307,13,0,0,0,1919, 
2021-06-21T15:19:09.043106,54.57901667,-1.240651667, none, ne,3.32E-05,3,3,3,1118,307,13,0,0,0,1918, 
2021-06-21T15:19:10.047529,54.57901667,-1.240651667, none, ne,3.32E-05,3,4,4,1306,327,17,0,0,0,1919, 
2021-06-21T15:19:11.050727,54.579015,-1.240651667, none, ne,3.32E-05,3,4,4,1306,327,17,0,0,0,1919, 
2021-06-21T15:19:12.052365,54.579015,-1.240651667, none, ne,3.32E-05,3,4,4,1330,332,17,0,0,0,1919, 
2021-06-21T15:19:13.054963,54.579015,-1.240651667, none, n,2.71E-05,3,4,4,1330,332,17,0,0,0,1919, 
2021-06-21T15:19:14.056997,54.579015,-1.240651667, none, n,2.71E-05,4,4,4,1351,340,19,0,0,0,1919, 
2021-06-21T15:19:15.059319,54.579015,-1.240651667, none, n,2.71E-05,4,4,4,1351,340,19,0,0,0,1919, 
2021-06-21T15:19:16.062435,54.579015,-1.240651667, none, n,2.71E-05,4,4,5,1405,350,23,2,2,0,1919, 
2021-06-21T15:19:17.064869,54.579015,-1.240651667, none, n,2.71E-05,4,4,5,1405,350,23,2,2,0,1919, 
2021-06-21T15:19:18.066322,54.579015,-1.240651667, none, n,2.71E-05,4,5,6,1578,360,23,2,2,0,1919, 
2021-06-21T15:19:19.068343,54.579015,-1.240651667, none, n,2.71E-05,4,5,6,1578,360,23,2,2,0,1919, 
2021-06-21T15:19:20.071036,54.579015,-1.240651667, none, n,2.71E-05,3,4,5,1578,365,23,2,2,0,1919, 
2021-06-21T15:19:21.074055,54.579015,-1.240651667, none, n,0,3,4,5,1578,365,23,2,2,0,1919, 
2021-06-21T15:19:22.076018,54.579015,-1.240651667, none, n,0,3,4,6,1569,365,30,4,4,0,1919, 
2021-06-21T15:19:23.078049,54.579015,-1.240651667, none, n,0,3,4,6,1569,365,30,4,4,0,1919, 
2021-06-21T15:19:24.080428,54.579015,-1.240651667, none, n,0,3,5,7,1623,513,42,4,4,0,1919, 
2021-06-21T15:19:25.082765,54.579015,-1.240651667, none, n,0,3,5,7,1623,513,42,4,4,0,1919, 
2021-06-21T15:19:26.085317,54.579015,-1.240651667, none, n,0,4,5,7,1644,523,40,4,4,0,1919, 
2021-06-21T15:19:27.087317,54.579015,-1.240651667, none, n,0,5,6,8,1644,523,40,4,4,0,1918, 
2021-06-21T15:19:28.089641,54.579015,-1.240651667, none, n,0,5,6,8,1644,523,40,4,4,0,1919, 
2021-06-21T15:19:29.092085,54.579015,-1.240651667, none, n,0,5,6,8,1644,523,40,4,4,0,1919, 
2021-06-21T15:19:30.095656,54.579015,-1.240651667, none, n,0,3,5,7,1578,375,38,4,4,0,1919, 
2021-06-21T15:19:31.096812,54.579015,-1.240651667, none, n,0,3,5,7,1578,375,38,4,4,0,1919, 
2021-06-21T15:19:32.099772,54.579015,-1.240651667, none, n,0,3,5,7,1578,375,38,4,4,0,1919, 
2021-06-21T15:19:33.101676,54.579015,-1.240651667, none, n,0,3,5,7,1578,375,38,4,4,0,1919, 
2021-06-21T15:19:34.104225,54.579015,-1.240651667, none, n,0,3,4,6,1563,360,34,4,4,0,1919, 
2021-06-21T15:19:35.106172,54.579015,-1.240651667, none, n,0,3,4,6,1563,360,34,4,4,0,1919, 
2021-06-21T15:19:36.108414,54.579015,-1.240651667, none, n,0,2,4,5,1405,355,30,2,2,0,1919, 
2021-06-21T15:19:37.111106,54.579015,-1.240651667, none, n,0,2,4,5,1405,355,30,2,2,0,1918, 
2021-06-21T15:19:38.114314,54.57901333,-1.240651667, none, n,0,3,4,5,1563,365,34,2,2,0,1919, 
2021-06-21T15:19:39.116508,54.57901333,-1.24065, none, n,0,3,4,5,1563,365,34,2,2,0,1919, 
2021-06-21T15:19:40.118808,54.57901333,-1.24065, none, n,0,3,5,6,1608,378,34,2,2,0,1919, 
2021-06-21T15:19:41.121039,54.57901333,-1.24065, none, n,0,3,5,6,1608,378,34,2,2,0,1919, 
2021-06-21T15:19:42.123349,54.57901333,-1.24065, none, n,0,3,4,4,1572,361,20,0,0,0,1919, 
2021-06-21T15:19:43.126013,54.57901333,-1.24065, none, n,0,3,4,4,1572,361,20,0,0,0,1919, 
2021-06-21T15:19:44.128366,54.57901333,-1.24065, none, n,0,3,3,3,1375,343,12,0,0,0,1919, 
2021-06-21T15:19:45.130983,54.57901333,-1.24065, none, ne,2.71E-05,3,3,3,1375,343,12,0,0,0,1919, 
2021-06-21T15:19:46.133324,54.57901333,-1.24065, none, ne,2.71E-05,2,3,3,1390,338,12,0,0,0,1919, 
2021-06-21T15:19:47.135676,54.57901333,-1.24065, none, ne,2.71E-05,2,3,3,1390,338,12,0,0,0,1919, 
2021-06-21T15:19:48.137974,54.57901333,-1.24065, none, ne,2.71E-05,3,3,3,1542,343,14,0,0,0,1919, 
2021-06-21T15:19:49.141040,54.57901333,-1.24065, none, ne,2.71E-05,3,3,3,1542,343,14,0,0,0,1919, 
2021-06-21T15:19:50.143266,54.57901333,-1.24065, none, ne,2.71E-05,3,4,4,1593,355,16,0,0,0,1919, 
2021-06-21T15:19:51.145670,54.57901333,-1.24065, none, ne,2.71E-05,3,4,4,1593,355,16,0,0,0,1919, 
2021-06-21T15:19:52.147821,54.57901333,-1.24065, none, ne,2.71E-05,3,4,4,1578,350,18,0,0,0,1919, 
2021-06-21T15:19:53.150423,54.57901333,-1.24065, none, n,0,3,4,4,1578,350,18,0,0,0,1919, 
2021-06-21T15:19:54.153504,54.57901333,-1.24065, none, n,0,4,5,5,1593,362,22,0,0,0,1919, 
2021-06-21T15:19:55.155768,54.57901333,-1.24065, none, n,0,4,5,5,1593,362,22,0,0,0,1919, 
2021-06-21T15:19:56.158030,54.57901333,-1.24065, none, n,0,4,5,5,1584,355,22,0,0,0,1919, 
2021-06-21T15:19:57.160382,54.57901333,-1.24065, none, n,0,4,5,5,1584,355,22,0,0,0,1919, 
2021-06-21T15:19:58.162517,54.57901333,-1.24065, none, n,0,4,5,5,1539,342,20,0,0,0,1919, 
2021-06-21T15:19:59.169565,54.57901333,-1.24065, none, n,0,4,5,5,1539,342,20,0,0,0,1919, 
2021-06-21T15:20:00.171762,54.57901333,-1.24065, none, n,0,4,4,4,1390,337,22,0,0,0,1919, 
2021-06-21T15:20:01.174371,54.57901333,-1.24065, none, n,0,3,3,3,1390,337,22,0,0,0,1919, 
2021-06-21T15:20:02.176889,54.57901333,-1.24065, none, n,0,3,3,3,1390,337,22,0,0,0,1919, 
2021-06-21T15:20:03.179301,54.57901333,-1.24065, none, n,0,3,3,3,1390,337,22,0,0,0,1919, 
2021-06-21T15:20:04.181798,54.57901333,-1.24065, none, n,0,2,3,3,1369,327,20,0,0,0,1919, 
2021-06-21T15:20:05.185013,54.57901333,-1.24065, none, n,0,2,3,3,1369,327,20,0,0,0,1919, 
2021-06-21T15:20:06.186637,54.57901333,-1.24065, none, n,0,2,3,3,1309,317,22,0,0,0,1919, 
2021-06-21T15:20:07.189861,54.57901333,-1.24065, none, n,0,2,3,3,1309,317,22,0,0,0,1919, 
2021-06-21T15:20:08.192248,54.57901333,-1.24065, none, n,0,2,3,3,1294,312,20,0,0,0,1919, 
2021-06-21T15:20:09.194850,54.57901167,-1.24065, none, n,2.71E-05,2,3,3,1294,312,20,0,0,0,1918, 
2021-06-21T15:20:10.197309,54.57901167,-1.24065, none, n,2.71E-05,2,2,2,1145,305,16,0,0,0,1919, 
2021-06-21T15:20:11.199973,54.57901167,-1.24065, none, n,2.71E-05,3,3,3,1145,305,16,0,0,0,1919, 
2021-06-21T15:20:12.202292,54.57901167,-1.24065, none, n,2.71E-05,3,3,3,1151,310,21,0,0,0,1919, 
2021-06-21T15:20:13.204997,54.57901167,-1.24065, none, n,2.71E-05,3,3,3,1151,310,21,0,0,0,1919, 
2021-06-21T15:20:14.207431,54.57901167,-1.24065, none, n,2.71E-05,3,3,3,1085,290,17,0,0,0,1919, 
2021-06-21T15:20:15.209710,54.57901167,-1.24065, none, n,2.71E-05,3,3,3,1085,290,17,0,0,0,1919, 
2021-06-21T15:20:16.212717,54.57901167,-1.24065, none, n,2.71E-05,3,3,3,1130,307,26,0,0,0,1919, 
2021-06-21T15:20:17.214769,54.57901167,-1.24065, none, n,0,3,3,3,1130,307,26,0,0,0,1919, 
2021-06-21T15:20:18.216965,54.57901167,-1.24065, none, n,0,3,3,3,1115,302,24,0,0,0,1919, 
2021-06-21T15:20:19.219752,54.57901167,-1.24065, none, n,0,3,3,3,1115,302,24,0,0,0,1919, 
2021-06-21T15:20:20.221524,54.57901167,-1.24065, none, n,0,3,3,3,1151,309,22,0,0,0,1919, 
2021-06-21T15:20:21.224012,54.57901167,-1.24065, none, n,0,3,3,3,1151,309,22,0,0,0,1919, 
2021-06-21T15:20:22.226378,54.57901167,-1.24065, none, n,0,3,3,3,1127,299,22,0,0,0,1918, 
2021-06-21T15:20:23.228614,54.57901167,-1.24065, none, n,0,3,3,3,1127,299,22,0,0,0,1919, 
2021-06-21T15:20:24.231078,54.57901167,-1.24065, none, n,0,3,3,3,1291,314,20,0,0,0,1919, 
2021-06-21T15:20:25.233552,54.57901167,-1.24065, none, n,0,3,3,3,1291,314,20,0,0,0,1919, 
2021-06-21T15:20:26.235960,54.57901167,-1.24065, none, n,0,3,3,3,1148,307,16,0,0,0,1919, 
2021-06-21T15:20:27.239081,54.57901167,-1.24065, none, n,0,3,3,3,1148,307,16,0,0,0,1919, 
2021-06-21T15:20:28.240660,54.57901167,-1.24065, none, n,0,3,3,3,1291,312,16,0,0,0,1919, 
2021-06-21T15:20:29.242787,54.57901167,-1.24065, none, n,0,3,3,3,1291,312,16,0,0,0,1919, 
2021-06-21T15:20:30.245198,54.57901167,-1.24065, none, n,0,4,4,4,1351,337,16,0,0,0,1919, 
2021-06-21T15:20:31.247396,54.57901167,-1.24065, none, n,0,4,4,4,1351,337,16,0,0,0,1919, 
2021-06-21T15:20:32.249893,54.57901167,-1.24065, none, n,0,3,4,4,1375,337,11,0,0,0,1919, 
2021-06-21T15:20:33.252253,54.57901167,-1.24065, none, n,0,3,4,4,1375,337,11,0,0,0,1919, 
2021-06-21T15:20:34.254585,54.57901167,-1.24065, none, n,0,2,3,3,1390,340,11,0,0,0,1919, 
