2021-07-15T11:48:49.994978, 1.234, 5.678, none, o, 0, 2, 2, 5, 477, 120, 24, 4, 4, 4, 12345, 2.0, 2.0, 5.0, 477.0, 120.0, 24.0, 4.0, 4.0, 4.0, 12345.0, 
2021-07-15T11:48:50.091144, 1.234, 5.678, none, o, 0, 2, 3, 6, 525, 138, 26, 6, 4, 4, 12345, 2.0, 3.0, 6.0, 525.0, 138.0, 26.0, 6.0, 4.0, 4.0, 12345.0, 
2021-07-15T11:48:50.199884, 1.234, 5.678, none, o, 0, 2, 3, 6, 525, 138, 26, 6, 4, 4, 12345, 2.0, 3.0, 6.0, 525.0, 138.0, 26.0, 6.0, 4.0, 4.0, 12345.0, 
2021-07-15T11:48:50.309544, 1.234, 5.678, none, o, 0, 2, 3, 6, 495, 138, 26, 8, 4, 4, 12345, 2.0, 3.0, 6.0, 495.0, 138.0, 26.0, 8.0, 4.0, 4.0, 12345.0, 
2021-07-15T11:48:50.420282, 1.234, 5.678, none, o, 0, 2, 3, 6, 495, 138, 26, 8, 4, 4, 12345, 2.0, 3.0, 6.0, 495.0, 138.0, 26.0, 8.0, 4.0, 4.0, 12345.0, 
2021-07-15T11:48:51.331030, 1.234, 5.678, none, o, 0, 2, 3, 6, 501, 141, 23, 8, 4, 4, 12345, 2.0, 3.0, 6.0, 501.0, 141.0, 23.0, 8.0, 4.0, 4.0, 12345.0, 
2021-07-15T11:48:52.354821, 1.234, 5.678, none, o, 0, 2, 3, 6, 501, 141, 23, 8, 4, 4, 12345, 2.0, 3.0, 6.0, 501.0, 141.0, 23.0, 8.0, 4.0, 4.0, 12345.0, 
2021-07-15T11:48:53.376091, 1.234, 5.678, none, o, 0, 2, 3, 8, 486, 139, 25, 10, 6, 6, 12345, 2.0, 3.0, 8.0, 486.0, 139.0, 25.0, 10.0, 6.0, 6.0, 12345.0, 
2021-07-15T11:48:54.394723, 1.234, 5.678, none, o, 0, 2, 4, 9, 546, 154, 35, 15, 6, 6, 12345, 2.0, 4.0, 9.0, 546.0, 154.0, 35.0, 15.0, 6.0, 6.0, 12345.0, 
2021-07-15T11:48:55.306639, 1.234, 5.678, none, o, 0, 2, 4, 9, 546, 154, 35, 15, 6, 6, 12345, 2.0, 4.0, 9.0, 546.0, 154.0, 35.0, 15.0, 6.0, 6.0, 12345.0, 
2021-07-15T12:38:57.320420, 1.234, 5.678, none, w, 0, 2, 5, 9, 576, 161, 30, 15, 6, 6, 12345, 2.0, 5.0, 9.0, 576.0, 161.0, 30.0, 15.0, 6.0, 6.0, 12345.0, 
2021-07-15T12:38:58.351713, 1.234, 5.678, none, w, 0, 2, 5, 9, 576, 161, 30, 15, 6, 6, 12345, 2.0, 5.0, 9.0, 576.0, 161.0, 30.0, 15.0, 6.0, 6.0, 12345.0, 
2021-07-15T12:38:59.280380, 1.234, 5.678, none, w, 0, 2, 5, 9, 543, 156, 30, 15, 6, 4, 12345, 2.0, 5.0, 9.0, 543.0, 156.0, 30.0, 15.0, 6.0, 4.0, 12345.0, 
