2021-07-14T20:33:12.802297, 1.234, 5.678, none, o, 0, 5, 7, 8, 1158, 333, 45, 2, 2, 0, 12345, 5.0, 7.0, 8.0, 1158.0, 333.0, 45.0, 2.0, 2.0, 0.0, 12345.0, 
2021-07-14T20:33:12.895678, 1.234, 5.678, none, o, 0, 5, 7, 9, 1182, 341, 53, 4, 2, 0, 12345, 5.0, 7.0, 9.0, 1182.0, 341.0, 53.0, 4.0, 2.0, 0.0, 12345.0, 
2021-07-14T20:33:13.004974, 1.234, 5.678, none, o, 0, 5, 7, 9, 1182, 341, 53, 4, 2, 0, 12345, 5.0, 7.0, 9.0, 1182.0, 341.0, 53.0, 4.0, 2.0, 0.0, 12345.0, 
2021-07-14T20:33:13.114280, 1.234, 5.678, none, o, 0, 5, 7, 8, 1128, 315, 51, 4, 2, 0, 12345, 5.0, 7.0, 8.0, 1128.0, 315.0, 51.0, 4.0, 2.0, 0.0, 12345.0, 
2021-07-14T20:33:13.424547, 1.234, 5.678, none, o, 0, 5, 7, 8, 1128, 315, 51, 4, 2, 0, 12345, 5.0, 7.0, 8.0, 1128.0, 315.0, 51.0, 4.0, 2.0, 0.0, 12345.0, 
2021-07-14T20:33:14.436431, 1.234, 5.678, none, o, 0, 5, 7, 8, 1080, 304, 46, 4, 2, 0, 12345, 5.0, 7.0, 8.0, 1080.0, 304.0, 46.0, 4.0, 2.0, 0.0, 12345.0, 
2021-07-14T20:33:15.473871, 1.234, 5.678, none, o, 0, 5, 7, 8, 1080, 304, 46, 4, 2, 0, 12345, 5.0, 7.0, 8.0, 1080.0, 304.0, 46.0, 4.0, 2.0, 0.0, 12345.0, 
2021-07-14T20:33:16.477955, 1.234, 5.678, none, o, 0, 5, 7, 10, 1056, 296, 56, 9, 4, 0, 12345, 5.0, 7.0, 10.0, 1056.0, 296.0, 56.0, 9.0, 4.0, 0.0, 12345.0, 
2021-07-14T20:33:54.125624, 1.234, 5.678, none, w, 0, 4, 6, 7, 963, 275, 41, 9, 2, 0, 12345, 4.0, 6.0, 7.0, 963.0, 275.0, 41.0, 9.0, 2.0, 0.0, 12345.0, 
2021-07-14T20:33:55.137083, 1.234, 5.678, none, w, 0, 4, 6, 7, 963, 275, 41, 9, 2, 0, 12345, 4.0, 6.0, 7.0, 963.0, 275.0, 41.0, 9.0, 2.0, 0.0, 12345.0, 
2021-07-14T20:33:56.148780, 1.234, 5.678, none, w, 0, 6, 8, 10, 1056, 306, 51, 9, 2, 0, 12345, 6.0, 8.0, 10.0, 1056.0, 306.0, 51.0, 9.0, 2.0, 0.0, 12345.0, 
2021-07-14T20:33:57.179362, 1.234, 5.678, none, w, 0, 6, 8, 10, 1056, 306, 51, 9, 2, 0, 12345, 6.0, 8.0, 10.0, 1056.0, 306.0, 51.0, 9.0, 2.0, 0.0, 12345.0, 
