2021-07-14T20:21:56.568798, 1.234, 5.678, none, o, 0, 5, 7, 9, 1122, 305, 38, 9, 2, 2, 12345, 5.0, 7.0, 9.0, 1122.0, 305.0, 38.0, 9.0, 2.0, 2.0, 12345.0, 
2021-07-14T20:21:56.666856, 1.234, 5.678, none, o, 0, 5, 7, 9, 1152, 318, 36, 7, 2, 2, 12345, 5.0, 7.0, 9.0, 1152.0, 318.0, 36.0, 7.0, 2.0, 2.0, 12345.0, 
2021-07-14T20:21:56.775855, 1.234, 5.678, none, o, 0, 5, 7, 9, 1152, 318, 36, 7, 2, 2, 12345, 5.0, 7.0, 9.0, 1152.0, 318.0, 36.0, 7.0, 2.0, 2.0, 12345.0, 
2021-07-14T20:21:56.885309, 1.234, 5.678, none, o, 0, 5, 9, 10, 1191, 333, 44, 12, 2, 2, 12345, 5.0, 9.0, 10.0, 1191.0, 333.0, 44.0, 12.0, 2.0, 2.0, 12345.0, 
2021-07-14T20:21:57.396317, 1.234, 5.678, none, o, 0, 5, 9, 10, 1191, 333, 44, 12, 2, 2, 12345, 5.0, 9.0, 10.0, 1191.0, 333.0, 44.0, 12.0, 2.0, 2.0, 12345.0, 
2021-07-14T20:21:58.408565, 1.234, 5.678, none, o, 0, 6, 9, 10, 1230, 351, 44, 12, 2, 2, 12345, 6.0, 9.0, 10.0, 1230.0, 351.0, 44.0, 12.0, 2.0, 2.0, 12345.0, 
2021-07-14T20:21:59.421317, 1.234, 5.678, none, o, 0, 6, 9, 10, 1230, 351, 44, 12, 2, 2, 12345, 6.0, 9.0, 10.0, 1230.0, 351.0, 44.0, 12.0, 2.0, 2.0, 12345.0, 
2021-07-14T20:32:03.808679, 1.234, 5.678, none, w, 0, 6, 10, 11, 1254, 348, 54, 14, 2, 2, 12345, 6.0, 10.0, 11.0, 1254.0, 348.0, 54.0, 14.0, 2.0, 2.0, 12345.0, 
2021-07-14T20:32:04.820606, 1.234, 5.678, none, w, 0, 6, 10, 12, 1347, 371, 56, 14, 2, 2, 12345, 6.0, 10.0, 12.0, 1347.0, 371.0, 56.0, 14.0, 2.0, 2.0, 12345.0, 
2021-07-14T20:32:05.932325, 1.234, 5.678, none, w, 0, 6, 10, 12, 1347, 371, 56, 14, 2, 2, 12345, 6.0, 10.0, 12.0, 1347.0, 371.0, 56.0, 14.0, 2.0, 2.0, 12345.0, 
2021-07-14T20:32:06.929508, 1.234, 5.678, none, w, 0, 7, 11, 14, 1347, 371, 63, 16, 4, 2, 12345, 7.0, 11.0, 14.0, 1347.0, 371.0, 63.0, 16.0, 4.0, 2.0, 12345.0, 
2021-07-14T20:32:07.833943, 1.234, 5.678, none, w, 0, 7, 11, 14, 1347, 371, 63, 16, 4, 2, 12345, 7.0, 11.0, 14.0, 1347.0, 371.0, 63.0, 16.0, 4.0, 2.0, 12345.0, 
2021-07-14T20:32:08.839283, 1.234, 5.678, none, w, 0, 7, 11, 15, 1362, 381, 60, 18, 6, 2, 12345, 7.0, 11.0, 15.0, 1362.0, 381.0, 60.0, 18.0, 6.0, 2.0, 12345.0, 
2021-07-14T20:32:09.844839, 1.234, 5.678, none, w, 0, 6, 10, 14, 1362, 381, 60, 18, 6, 2, 12345, 6.0, 10.0, 14.0, 1362.0, 381.0, 60.0, 18.0, 6.0, 2.0, 12345.0, 
2021-07-14T20:32:10.849862, 1.234, 5.678, none, w, 0, 5, 9, 13, 1338, 368, 58, 16, 6, 2, 12345, 5.0, 9.0, 13.0, 1338.0, 368.0, 58.0, 16.0, 6.0, 2.0, 12345.0, 
2021-07-14T20:32:11.854416, 1.234, 5.678, none, n, nan, 6, 9, 11, 1305, 368, 55, 11, 4, 0, 12345, 6.0, 9.0, 11.0, 1305.0, 368.0, 55.0, 11.0, 4.0, 0.0, 12345.0, 
2021-07-14T20:32:12.864499, 1.234, 5.678, none, n, nan, 6, 9, 11, 1305, 368, 55, 11, 4, 0, 12345, 6.0, 9.0, 11.0, 1305.0, 368.0, 55.0, 11.0, 4.0, 0.0, 12345.0, 
2021-07-14T20:32:13.872643, 1.234, 5.678, none, n, nan, 5, 8, 11, 1266, 352, 50, 11, 4, 0, 12345, 5.0, 8.0, 11.0, 1266.0, 352.0, 50.0, 11.0, 4.0, 0.0, 12345.0, 
2021-07-14T20:32:14.880796, 1.234, 5.678, none, n, nan, 5, 8, 11, 1266, 352, 50, 11, 4, 0, 12345, 5.0, 8.0, 11.0, 1266.0, 352.0, 50.0, 11.0, 4.0, 0.0, 12345.0, 
2021-07-14T20:32:15.789381, 1.234, 5.678, none, n, nan, 5, 8, 11, 1260, 341, 57, 11, 4, 0, 12345, 5.0, 8.0, 11.0, 1260.0, 341.0, 57.0, 11.0, 4.0, 0.0, 12345.0, 
2021-07-14T20:32:16.797781, 1.234, 5.678, none, n, nan, 5, 8, 11, 1260, 341, 57, 11, 4, 0, 12345, 5.0, 8.0, 11.0, 1260.0, 341.0, 57.0, 11.0, 4.0, 0.0, 12345.0, 
2021-07-14T20:32:17.805637, 1.234, 5.678, none, n, nan, 6, 9, 11, 1308, 354, 54, 11, 4, 0, 12345, 6.0, 9.0, 11.0, 1308.0, 354.0, 54.0, 11.0, 4.0, 0.0, 12345.0, 
2021-07-14T20:32:18.814043, 1.234, 5.678, none, n, nan, 6, 9, 11, 1338, 360, 56, 11, 4, 0, 12345, 6.0, 9.0, 11.0, 1338.0, 360.0, 56.0, 11.0, 4.0, 0.0, 12345.0, 
2021-07-14T20:32:19.822182, 1.234, 5.678, none, n, nan, 6, 9, 11, 1338, 360, 56, 11, 4, 0, 12345, 6.0, 9.0, 11.0, 1338.0, 360.0, 56.0, 11.0, 4.0, 0.0, 12345.0, 
2021-07-14T20:32:20.827415, 1.234, 5.678, none, n, nan, 6, 8, 10, 1329, 365, 48, 9, 4, 0, 12345, 6.0, 8.0, 10.0, 1329.0, 365.0, 48.0, 9.0, 4.0, 0.0, 12345.0, 
2021-07-14T20:32:21.831781, 1.234, 5.678, none, n, nan, 6, 8, 10, 1329, 365, 48, 9, 4, 0, 12345, 6.0, 8.0, 10.0, 1329.0, 365.0, 48.0, 9.0, 4.0, 0.0, 12345.0, 
2021-07-14T20:32:22.841842, 1.234, 5.678, none, n, nan, 6, 8, 11, 1314, 371, 51, 9, 4, 0, 12345, 6.0, 8.0, 11.0, 1314.0, 371.0, 51.0, 9.0, 4.0, 0.0, 12345.0, 
