2021-07-14T20:55:23.980975, 1.234, 5.678, none, o, 0, 7, 8, 9, 1302, 362, 56, 2, 0, 0, 12345, 7.0, 8.0, 9.0, 1302.0, 362.0, 56.0, 2.0, 0.0, 0.0, 12345.0, 
2021-07-14T20:55:24.073858, 1.234, 5.678, none, o, 0, 6, 8, 9, 1302, 373, 66, 4, 0, 0, 12345, 6.0, 8.0, 9.0, 1302.0, 373.0, 66.0, 4.0, 0.0, 0.0, 12345.0, 
2021-07-14T20:55:24.183015, 1.234, 5.678, none, o, 0, 6, 8, 9, 1302, 373, 66, 4, 0, 0, 12345, 6.0, 8.0, 9.0, 1302.0, 373.0, 66.0, 4.0, 0.0, 0.0, 12345.0, 
2021-07-14T20:55:24.292334, 1.234, 5.678, none, o, 0, 6, 9, 10, 1332, 386, 68, 6, 2, 0, 12345, 6.0, 9.0, 10.0, 1332.0, 386.0, 68.0, 6.0, 2.0, 0.0, 12345.0, 
2021-07-14T20:55:24.502482, 1.234, 5.678, none, o, 0, 6, 9, 10, 1332, 386, 68, 6, 2, 0, 12345, 6.0, 9.0, 10.0, 1332.0, 386.0, 68.0, 6.0, 2.0, 0.0, 12345.0, 
2021-07-14T20:55:25.514920, 1.234, 5.678, none, o, 0, 7, 9, 11, 1410, 417, 63, 8, 2, 0, 12345, 7.0, 9.0, 11.0, 1410.0, 417.0, 63.0, 8.0, 2.0, 0.0, 12345.0, 
2021-07-14T20:55:26.634268, 1.234, 5.678, none, o, 0, 7, 9, 11, 1410, 417, 63, 8, 2, 0, 12345, 7.0, 9.0, 11.0, 1410.0, 417.0, 63.0, 8.0, 2.0, 0.0, 12345.0, 
2021-07-14T20:55:27.539823, 1.234, 5.678, none, o, 0, 7, 10, 12, 1479, 438, 70, 8, 2, 0, 12345, 7.0, 10.0, 12.0, 1479.0, 438.0, 70.0, 8.0, 2.0, 0.0, 12345.0, 
2021-07-14T20:55:28.555077, 1.234, 5.678, none, o, 0, 7, 11, 14, 1524, 448, 78, 13, 4, 0, 12345, 7.0, 11.0, 14.0, 1524.0, 448.0, 78.0, 13.0, 4.0, 0.0, 12345.0, 
2021-07-14T21:22:43.804860, 1.234, 5.678, none, w, 0, 7, 11, 14, 1524, 448, 78, 13, 4, 0, 12345, 7.0, 11.0, 14.0, 1524.0, 448.0, 78.0, 13.0, 4.0, 0.0, 12345.0, 
2021-07-14T21:22:44.814681, 1.234, 5.678, none, w, 0, 7, 12, 14, 1545, 458, 80, 13, 4, 0, 12345, 7.0, 12.0, 14.0, 1545.0, 458.0, 80.0, 13.0, 4.0, 0.0, 12345.0, 
