2021-07-16T11:43:33.562513, 1.234, 5.678, none, o, 0, 5, 8, 9, 1125, 315, 57, 6, 2, 2, 12345, 5.0, 8.0, 9.0, 1125.0, 315.0, 57.0, 6.0, 2.0, 2.0, 12345.0, 
2021-07-16T11:43:33.657382, 1.234, 5.678, none, o, 0, 4, 8, 8, 1086, 300, 52, 9, 0, 0, 12345, 4.0, 8.0, 8.0, 1086.0, 300.0, 52.0, 9.0, 0.0, 0.0, 12345.0, 
2021-07-16T11:43:33.767449, 1.234, 5.678, none, o, 0, 4, 8, 8, 1086, 300, 52, 9, 0, 0, 12345, 4.0, 8.0, 8.0, 1086.0, 300.0, 52.0, 9.0, 0.0, 0.0, 12345.0, 
2021-07-16T11:43:33.877940, 1.234, 5.678, none, o, 0, 5, 8, 9, 1110, 305, 47, 11, 2, 2, 12345, 5.0, 8.0, 9.0, 1110.0, 305.0, 47.0, 11.0, 2.0, 2.0, 12345.0, 
2021-07-16T11:43:34.390110, 1.234, 5.678, none, o, 0, 5, 8, 9, 1110, 305, 47, 11, 2, 2, 12345, 5.0, 8.0, 9.0, 1110.0, 305.0, 47.0, 11.0, 2.0, 2.0, 12345.0, 
2021-07-16T11:43:35.404593, 1.234, 5.678, none, o, 0, 5, 8, 10, 1146, 320, 49, 11, 2, 2, 12345, 5.0, 8.0, 10.0, 1146.0, 320.0, 49.0, 11.0, 2.0, 2.0, 12345.0, 
2021-07-16T11:43:36.417161, 1.234, 5.678, none, o, 0, 5, 8, 10, 1146, 320, 49, 11, 2, 2, 12345, 5.0, 8.0, 10.0, 1146.0, 320.0, 49.0, 11.0, 2.0, 2.0, 12345.0, 
2021-07-16T16:45:50.408410, 1.234, 5.678, none, w, 0, 6, 9, 11, 1278, 356, 54, 11, 2, 2, 12345, 6.0, 9.0, 11.0, 1278.0, 356.0, 54.0, 11.0, 2.0, 2.0, 12345.0, 
2021-07-16T16:45:51.421167, 1.234, 5.678, none, w, 0, 6, 9, 11, 1287, 356, 47, 11, 2, 2, 12345, 6.0, 9.0, 11.0, 1287.0, 356.0, 47.0, 11.0, 2.0, 2.0, 12345.0, 
2021-07-16T16:45:52.433709, 1.234, 5.678, none, w, 0, 6, 9, 11, 1287, 356, 47, 11, 2, 2, 12345, 6.0, 9.0, 11.0, 1287.0, 356.0, 47.0, 11.0, 2.0, 2.0, 12345.0, 
