2021-07-16T16:55:22.763019, 1.234, 5.678, none, o, 0, 4, 5, 6, 936, 255, 33, 2, 2, 2, 12345, 4.0, 5.0, 6.0, 936.0, 255.0, 33.0, 2.0, 2.0, 2.0, 12345.0, 
2021-07-16T16:55:22.862313, 1.234, 5.678, none, o, 0, 5, 6, 8, 960, 268, 35, 2, 2, 2, 12345, 5.0, 6.0, 8.0, 960.0, 268.0, 35.0, 2.0, 2.0, 2.0, 12345.0, 
2021-07-16T16:55:22.973371, 1.234, 5.678, none, o, 0, 5, 6, 8, 960, 268, 35, 2, 2, 2, 12345, 5.0, 6.0, 8.0, 960.0, 268.0, 35.0, 2.0, 2.0, 2.0, 12345.0, 
2021-07-16T16:55:23.082181, 1.234, 5.678, none, o, 0, 5, 6, 8, 999, 273, 35, 2, 2, 2, 12345, 5.0, 6.0, 8.0, 999.0, 273.0, 35.0, 2.0, 2.0, 2.0, 12345.0, 
2021-07-16T16:55:23.193437, 1.234, 5.678, none, o, 0, 5, 6, 8, 999, 273, 35, 2, 2, 2, 12345, 5.0, 6.0, 8.0, 999.0, 273.0, 35.0, 2.0, 2.0, 2.0, 12345.0, 
2021-07-16T16:55:24.207857, 1.234, 5.678, none, o, 0, 5, 7, 8, 1008, 273, 38, 4, 2, 2, 12345, 5.0, 7.0, 8.0, 1008.0, 273.0, 38.0, 4.0, 2.0, 2.0, 12345.0, 
2021-07-16T16:55:25.219609, 1.234, 5.678, none, o, 0, 5, 7, 8, 1008, 273, 38, 4, 2, 2, 12345, 5.0, 7.0, 8.0, 1008.0, 273.0, 38.0, 4.0, 2.0, 2.0, 12345.0, 
2021-07-16T16:56:14.611613, 1.234, 5.678, none, w, 0, 5, 6, 7, 984, 253, 36, 4, 2, 2, 12345, 5.0, 6.0, 7.0, 984.0, 253.0, 36.0, 4.0, 2.0, 2.0, 12345.0, 
2021-07-16T16:56:15.523952, 1.234, 5.678, none, w, 0, 5, 6, 8, 984, 243, 33, 6, 2, 2, 12345, 5.0, 6.0, 8.0, 984.0, 243.0, 33.0, 6.0, 2.0, 2.0, 12345.0, 
2021-07-16T16:56:16.536434, 1.234, 5.678, none, w, 0, 5, 6, 8, 984, 243, 33, 6, 2, 2, 12345, 5.0, 6.0, 8.0, 984.0, 243.0, 33.0, 6.0, 2.0, 2.0, 12345.0, 
2021-07-16T16:56:17.549079, 1.234, 5.678, none, w, 0, 5, 6, 8, 1023, 259, 33, 6, 2, 2, 12345, 5.0, 6.0, 8.0, 1023.0, 259.0, 33.0, 6.0, 2.0, 2.0, 12345.0, 
2021-07-16T16:56:18.582185, 1.234, 5.678, none, w, 0, 5, 6, 8, 1023, 259, 33, 6, 2, 2, 12345, 5.0, 6.0, 8.0, 1023.0, 259.0, 33.0, 6.0, 2.0, 2.0, 12345.0, 
2021-07-16T16:56:19.605952, 1.234, 5.678, none, w, 0, 5, 6, 8, 984, 249, 30, 6, 2, 2, 12345, 5.0, 6.0, 8.0, 984.0, 249.0, 30.0, 6.0, 2.0, 2.0, 12345.0, 
2021-07-16T16:56:20.629996, 1.234, 5.678, none, w, 0, 5, 6, 8, 984, 249, 30, 6, 2, 2, 12345, 5.0, 6.0, 8.0, 984.0, 249.0, 30.0, 6.0, 2.0, 2.0, 12345.0, 
