2021-07-14T21:55:04.638481, 1.234, 5.678, none, o, 0, 0, 0, 1, 273, 74, 6, 2, 2, 2, 12345, 0.0, 0.0, 1.0, 273.0, 74.0, 6.0, 2.0, 2.0, 2.0, 12345.0, 
2021-07-14T21:55:04.740618, 1.234, 5.678, none, o, 0, 0, 0, 1, 273, 74, 6, 2, 2, 2, 12345, 0.0, 0.0, 1.0, 273.0, 74.0, 6.0, 2.0, 2.0, 2.0, 12345.0, 
2021-07-14T21:55:04.855105, 1.234, 5.678, none, o, 0, 0, 0, 1, 279, 76, 6, 2, 2, 2, 12345, 0.0, 0.0, 1.0, 279.0, 76.0, 6.0, 2.0, 2.0, 2.0, 12345.0, 
2021-07-14T21:55:04.964624, 1.234, 5.678, none, o, 0, 0, 0, 1, 279, 76, 6, 2, 2, 2, 12345, 0.0, 0.0, 1.0, 279.0, 76.0, 6.0, 2.0, 2.0, 2.0, 12345.0, 
2021-07-14T21:55:05.075317, 1.234, 5.678, none, o, 0, 0, 0, 2, 285, 76, 8, 4, 2, 2, 12345, 0.0, 0.0, 2.0, 285.0, 76.0, 8.0, 4.0, 2.0, 2.0, 12345.0, 
2021-07-14T21:55:05.686569, 1.234, 5.678, none, o, 0, 0, 0, 2, 285, 76, 8, 4, 2, 2, 12345, 0.0, 0.0, 2.0, 285.0, 76.0, 8.0, 4.0, 2.0, 2.0, 12345.0, 
2021-07-14T21:55:06.698782, 1.234, 5.678, none, o, 0, 0, 1, 2, 330, 94, 13, 4, 2, 2, 12345, 0.0, 1.0, 2.0, 330.0, 94.0, 13.0, 4.0, 2.0, 2.0, 12345.0, 
2021-07-14T21:55:07.730646, 1.234, 5.678, none, o, 0, 0, 0, 0, 291, 81, 11, 2, 0, 0, 12345, 0.0, 0.0, 0.0, 291.0, 81.0, 11.0, 2.0, 0.0, 0.0, 12345.0, 
2021-07-14T21:55:08.633860, 1.234, 5.678, none, o, 0, 0, 0, 0, 291, 81, 11, 2, 0, 0, 12345, 0.0, 0.0, 0.0, 291.0, 81.0, 11.0, 2.0, 0.0, 0.0, 12345.0, 
2021-07-15T10:25:58.858054, 1.234, 5.678, none, w, 0, 0, 0, 0, 306, 78, 11, 2, 0, 0, 12345, 0.0, 0.0, 0.0, 306.0, 78.0, 11.0, 2.0, 0.0, 0.0, 12345.0, 
2021-07-15T10:25:59.869445, 1.234, 5.678, none, w, 0, 0, 0, 0, 306, 78, 11, 2, 0, 0, 12345, 0.0, 0.0, 0.0, 306.0, 78.0, 11.0, 2.0, 0.0, 0.0, 12345.0, 
2021-07-15T10:26:00.881396, 1.234, 5.678, none, w, 0, 0, 0, 0, 315, 78, 11, 2, 0, 0, 12345, 0.0, 0.0, 0.0, 315.0, 78.0, 11.0, 2.0, 0.0, 0.0, 12345.0, 
2021-07-15T10:26:01.912068, 1.234, 5.678, none, w, 0, 0, 0, 0, 315, 78, 11, 2, 0, 0, 12345, 0.0, 0.0, 0.0, 315.0, 78.0, 11.0, 2.0, 0.0, 0.0, 12345.0, 
2021-07-15T10:26:02.934546, 1.234, 5.678, none, w, 0, 0, 0, 0, 330, 83, 11, 2, 0, 0, 12345, 0.0, 0.0, 0.0, 330.0, 83.0, 11.0, 2.0, 0.0, 0.0, 12345.0, 
2021-07-15T10:26:03.957479, 1.234, 5.678, none, w, 0, 0, 0, 1, 339, 80, 11, 4, 0, 0, 12345, 0.0, 0.0, 1.0, 339.0, 80.0, 11.0, 4.0, 0.0, 0.0, 12345.0, 
2021-07-15T10:26:04.879254, 1.234, 5.678, none, w, 0, 0, 0, 1, 339, 80, 11, 4, 0, 0, 12345, 0.0, 0.0, 1.0, 339.0, 80.0, 11.0, 4.0, 0.0, 0.0, 12345.0, 
2021-07-15T10:26:05.902675, 1.234, 5.678, none, w, 0, 0, 0, 1, 387, 88, 11, 4, 0, 0, 12345, 0.0, 0.0, 1.0, 387.0, 88.0, 11.0, 4.0, 0.0, 0.0, 12345.0, 
2021-07-15T10:26:06.925126, 1.234, 5.678, none, n, nan, 0, 0, 1, 387, 88, 11, 4, 0, 0, 12345, 0.0, 0.0, 1.0, 387.0, 88.0, 11.0, 4.0, 0.0, 0.0, 12345.0, 
